code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
269,20240115,24,30,100,-4,0,0,0,0,0,0
269,20240116,1,30,50,-3,0,0,0,0,0,0
269,20240116,2,30,50,-1,0,0,0,0,0,0
269,20240116,3,40,60,1,0,0,0,0,0,0
269,20240116,4,50,60,-4,0,0,0,0,0,0
269,20240116,5,40,70,4,0,-1,0,1,0,0
269,20240116,6,40,60,-5,0,-1,0,1,0,0
269,20240116,7,40,60,1,0,0,0,0,0,0
269,20240116,8,50,90,2,3,1,0,1,0,0
269,20240116,9,60,100,4,4,1,0,1,0,0
269,20240116,10,30,60,5,0,-1,0,1,0,0
269,20240116,11,40,60,7,0,0,0,0,0,0
269,20240116,12,50,60,15,0,0,0,0,0,0
269,20240116,13,50,70,16,0,0,0,0,0,0
269,20240116,14,50,70,24,0,0,0,0,0,0
269,20240116,15,40,60,11,0,0,0,0,0,0
269,20240116,16,40,50,5,0,0,0,0,0,0
269,20240116,17,40,60,1,0,0,0,0,0,0
269,20240116,18,50,80,8,0,0,0,0,0,0
269,20240116,19,60,100,9,0,0,0,0,0,0
269,20240116,20,80,110,8,0,0,0,0,0,0
269,20240116,21,70,110,6,0,0,0,0,0,0
269,20240116,22,80,110,1,0,0,0,0,0,0
269,20240116,23,70,100,-1,0,0,0,0,0,0
269,20240116,24,60,90,-4,0,0,0,0,0,0
269,20240117,1,60,100,-10,0,0,0,0,0,0
269,20240117,2,70,100,-10,0,0,0,0,0,0
269,20240117,3,60,90,-9,0,0,0,0,0,0
269,20240117,4,50,80,-11,0,0,0,0,0,0
269,20240117,5,40,90,-17,0,0,0,0,0,0
269,20240117,6,40,60,-20,0,0,0,0,0,0
269,20240117,7,30,50,-19,0,0,0,0,0,0
269,20240117,8,40,70,-25,0,0,0,0,0,0
269,20240117,9,40,70,-24,0,0,0,0,0,0
269,20240117,10,30,50,-19,0,0,0,0,0,0
269,20240117,11,30,50,-12,0,0,0,0,0,0
269,20240117,12,20,40,-8,0,0,0,0,0,0
269,20240117,13,20,50,-8,0,0,0,0,0,0
269,20240117,14,10,30,-7,0,0,0,0,0,0
269,20240117,15,10,20,-6,0,0,0,0,0,0
269,20240117,16,10,20,-6,0,0,0,0,0,0
269,20240117,17,10,20,-7,0,0,0,0,0,0
269,20240117,18,10,20,-6,0,0,0,0,0,0
269,20240117,19,10,30,-4,0,0,0,0,0,0
269,20240117,20,10,30,0,0,0,0,0,0,0
269,20240117,21,20,30,-4,0,0,0,0,0,0
269,20240117,22,20,30,-12,0,0,0,0,0,0
269,20240117,23,10,20,-14,0,0,0,0,0,0
269,20240117,24,20,30,-12,0,0,0,0,0,0
269,20240118,1,20,30,-11,0,0,0,0,0,0
269,20240118,2,20,30,-36,0,0,0,0,0,0
269,20240118,3,10,20,-44,0,0,0,0,0,0
269,20240118,4,10,20,-42,0,0,0,0,0,0
269,20240118,5,20,30,-51,0,0,0,0,0,0
269,20240118,6,20,30,-52,0,0,0,0,0,0
269,20240118,7,20,30,-30,0,0,0,0,0,0
269,20240118,8,10,30,-51,0,0,0,0,0,0
269,20240118,9,20,30,-18,0,0,0,0,0,0
269,20240118,10,10,20,7,0,0,0,0,0,0
269,20240118,11,20,30,25,0,0,0,0,0,0
269,20240118,12,30,70,27,0,0,0,0,0,0
269,20240118,13,30,60,27,0,0,0,0,0,0
269,20240118,14,30,40,28,0,0,0,0,0,0
269,20240118,15,20,40,21,0,0,0,0,0,0
269,20240118,16,20,30,9,0,0,0,0,0,0
269,20240118,17,10,20,-10,0,0,0,0,0,0
269,20240118,18,20,20,-32,0,0,0,0,0,0
269,20240118,19,20,30,-32,0,0,0,0,0,0
269,20240118,20,30,40,-30,0,0,0,0,0,0
269,20240118,21,40,70,-17,0,0,0,0,0,0
269,20240118,22,30,60,-36,0,-1,0,1,0,0
269,20240118,23,40,50,-35,0,0,0,0,0,0
269,20240118,24,40,60,-5,0,-1,0,1,0,0
269,20240119,1,40,70,7,1,1,0,1,0,0
269,20240119,2,40,60,-23,0,0,0,0,0,0
269,20240119,3,40,50,-23,0,0,0,0,0,0
269,20240119,4,50,140,5,0,-1,0,1,0,0
269,20240119,5,20,70,-18,1,1,0,1,0,0
269,20240119,6,30,50,-36,0,0,0,0,0,0
269,20240119,7,30,50,-30,0,0,0,0,0,0
269,20240119,8,20,40,-33,0,0,0,0,0,0
269,20240119,9,40,50,-9,0,0,0,0,0,0
269,20240119,10,40,60,8,0,0,0,0,0,0
269,20240119,11,40,50,26,0,0,0,0,0,0
269,20240119,12,40,60,41,0,0,0,0,0,0
269,20240119,13,50,90,45,0,0,0,0,0,0
269,20240119,14,60,100,44,0,0,0,0,0,0
269,20240119,15,60,90,37,0,0,0,0,0,0
269,20240119,16,40,80,11,0,0,0,0,0,0
269,20240119,17,50,70,13,0,0,0,0,0,0
269,20240119,18,50,70,8,0,0,0,0,0,0
269,20240119,19,50,70,10,0,0,0,0,0,0
269,20240119,20,60,70,10,0,0,0,0,0,0
269,20240119,21,60,70,9,0,0,0,0,0,0
269,20240119,22,60,80,5,0,0,0,0,0,0
269,20240119,23,60,90,6,0,0,0,0,0,0
269,20240119,24,60,80,3,0,0,0,0,0,0
269,20240120,1,60,90,-1,0,0,0,0,0,0
269,20240120,2,60,80,-2,0,0,0,0,0,0
269,20240120,3,60,90,-7,0,0,0,0,0,0
269,20240120,4,60,80,-7,0,0,0,0,0,0
269,20240120,5,60,90,-9,0,0,0,0,0,0
269,20240120,6,70,90,-11,0,0,0,0,0,0
269,20240120,7,60,90,-13,0,0,0,0,0,0
269,20240120,8,70,90,-6,0,0,0,0,0,0
269,20240120,9,80,110,-2,0,0,0,0,0,0
269,20240120,10,70,100,2,0,0,0,0,0,0
269,20240120,11,80,110,12,0,0,0,0,0,0
269,20240120,12,80,110,13,0,0,0,0,0,0
269,20240120,13,70,100,14,0,0,0,0,0,0
269,20240120,14,60,90,19,0,0,0,0,0,0
269,20240120,15,50,80,11,0,0,0,0,0,0
269,20240120,16,50,70,8,0,0,0,0,0,0
269,20240120,17,60,80,6,0,0,0,0,0,0
269,20240120,18,60,90,5,0,0,0,0,0,0
269,20240120,19,60,90,4,0,0,0,0,0,0
269,20240120,20,50,90,1,0,0,0,0,0,0
269,20240120,21,60,90,1,0,0,0,0,0,0
269,20240120,22,50,90,-5,0,0,0,0,0,0
269,20240120,23,40,70,-4,0,0,0,0,0,0
269,20240120,24,40,70,2,0,0,0,0,0,0
269,20240121,1,60,90,3,0,0,0,0,0,0
269,20240121,2,60,90,6,0,0,0,0,0,0
269,20240121,3,70,110,7,0,0,0,0,0,0
269,20240121,4,80,130,8,0,0,0,0,0,0
269,20240121,5,80,120,13,0,0,0,0,0,0
269,20240121,6,80,130,9,0,0,0,0,0,0
269,20240121,7,90,140,15,0,0,0,0,0,0
269,20240121,8,90,140,22,0,0,0,0,0,0
269,20240121,9,90,140,25,0,0,0,0,0,0
269,20240121,10,90,140,31,0,0,0,0,0,0
269,20240121,11,90,130,34,0,0,0,0,0,0
269,20240121,12,90,150,38,0,0,0,0,0,0
269,20240121,13,90,130,41,0,0,0,0,0,0
269,20240121,14,90,140,47,0,0,0,0,0,0
269,20240121,15,90,130,46,0,0,0,0,0,0
269,20240121,16,90,140,49,0,0,0,0,0,0
269,20240121,17,90,130,50,0,0,0,0,0,0
269,20240121,18,90,150,54,0,0,0,0,0,0
269,20240121,19,90,150,52,0,0,0,0,0,0
269,20240121,20,100,160,54,0,0,0,0,0,0
269,20240121,21,110,180,62,0,0,0,0,0,0
269,20240121,22,120,190,67,4,2,0,0,0,0
269,20240121,23,130,200,72,0,-1,0,0,0,0
269,20240121,24,130,200,85,0,-1,0,0,0,0
269,20240122,1,140,210,90,0,-1,0,0,0,0
269,20240122,2,140,210,93,10,11,0,0,0,0
269,20240122,3,130,210,97,10,12,0,0,0,0
269,20240122,4,130,190,103,9,5,0,0,0,0
269,20240122,5,150,210,115,0,-1,0,0,0,0
269,20240122,6,160,230,108,7,7,0,0,0,0
269,20240122,7,150,210,113,3,1,0,0,0,0
269,20240122,8,140,210,107,4,5,0,0,0,0
269,20240122,9,110,160,106,9,8,0,0,0,0
269,20240122,10,90,150,103,0,-1,0,0,0,0
269,20240122,11,90,140,101,0,0,0,0,0,0
269,20240122,12,100,150,101,0,0,0,0,0,0
269,20240122,13,110,170,100,0,0,0,0,0,0
269,20240122,14,110,180,98,0,0,0,0,0,0
269,20240122,15,110,160,93,0,0,0,0,0,0
269,20240122,16,100,150,88,0,0,0,0,0,0
269,20240122,17,90,150,82,0,0,0,0,0,0
269,20240122,18,90,130,84,0,0,0,0,0,0
269,20240122,19,80,150,83,0,0,0,0,0,0
269,20240122,20,100,150,86,0,0,0,0,0,0
269,20240122,21,100,170,81,0,0,0,0,0,0
269,20240122,22,90,150,64,0,0,0,0,0,0
269,20240122,23,90,160,79,0,0,0,0,0,0
269,20240122,24,90,160,73,0,0,0,0,0,0
269,20240123,1,100,150,70,0,0,0,0,0,0
269,20240123,2,90,140,66,0,0,0,0,0,0
269,20240123,3,80,130,66,0,0,0,0,0,0
269,20240123,4,80,130,68,0,0,0,0,0,0
269,20240123,5,80,130,71,0,0,0,0,0,0
269,20240123,6,90,130,66,0,0,0,0,0,0
269,20240123,7,80,120,60,0,0,0,0,0,0
269,20240123,8,60,100,58,0,0,0,0,0,0
269,20240123,9,50,80,69,0,0,0,0,0,0
269,20240123,10,60,100,70,0,0,0,0,0,0
269,20240123,11,80,120,78,0,0,0,0,0,0
269,20240123,12,80,110,84,0,0,0,0,0,0
269,20240123,13,80,110,80,0,0,0,0,0,0
269,20240123,14,70,110,80,0,0,0,0,0,0
269,20240123,15,70,110,75,0,-1,0,0,0,0
269,20240123,16,80,120,77,5,2,0,0,0,0
269,20240123,17,90,140,79,10,6,0,0,0,0
269,20240123,18,110,160,80,10,10,0,0,0,0
269,20240123,19,110,170,87,10,8,0,0,0,0
269,20240123,20,120,170,97,10,8,0,0,0,0
269,20240123,21,130,170,106,10,4,0,0,0,0
269,20240123,22,130,190,115,0,-1,0,0,0,0
269,20240123,23,160,250,124,0,0,0,0,0,0
269,20240123,24,170,240,129,0,0,0,0,0,0
269,20240124,1,170,250,122,0,0,0,0,0,0
269,20240124,2,160,230,123,0,-1,0,0,0,0
269,20240124,3,150,250,125,0,-1,0,0,0,0
269,20240124,4,140,220,120,0,0,0,0,0,0
269,20240124,5,150,230,116,0,0,0,0,0,0
269,20240124,6,140,220,103,0,0,0,0,0,0
269,20240124,7,130,190,107,0,0,0,0,0,0
269,20240124,8,130,210,102,0,0,0,0,0,0
269,20240124,9,130,200,103,0,0,0,0,0,0
269,20240124,10,130,200,106,0,0,0,0,0,0
269,20240124,11,130,200,107,0,0,0,0,0,0
269,20240124,12,130,210,106,0,0,0,0,0,0
269,20240124,13,120,180,101,0,0,0,0,0,0
269,20240124,14,120,180,97,0,0,0,0,0,0
269,20240124,15,110,160,94,0,0,0,0,0,0
269,20240124,16,100,140,91,0,0,0,0,0,0
269,20240124,17,90,130,90,0,0,0,0,0,0
269,20240124,18,70,110,87,0,0,0,0,0,0
269,20240124,19,70,90,86,0,0,0,0,0,0
269,20240124,20,60,80,83,0,0,0,0,0,0
269,20240124,21,60,90,86,0,0,0,0,0,0
269,20240124,22,60,110,87,0,0,0,0,0,0
269,20240124,23,70,120,84,0,0,0,0,0,0
269,20240124,24,70,110,75,0,0,0,0,0,0
269,20240125,1,60,100,70,0,0,0,0,0,0
269,20240125,2,50,90,67,0,0,0,0,0,0
269,20240125,3,40,70,61,0,0,0,0,0,0
269,20240125,4,30,50,43,0,0,0,0,0,0
269,20240125,5,30,40,37,0,0,0,0,0,0
269,20240125,6,30,40,39,0,0,0,0,0,0
269,20240125,7,30,50,20,0,0,0,0,0,0
269,20240125,8,20,40,24,0,0,0,0,0,0
269,20240125,9,20,30,37,0,0,0,0,0,0
269,20240125,10,30,40,51,0,0,0,0,0,0
269,20240125,11,20,40,61,0,0,0,0,0,0
269,20240125,12,30,50,68,0,0,0,0,0,0
269,20240125,13,30,50,85,0,0,0,0,0,0
269,20240125,14,40,70,84,0,0,0,0,0,0
269,20240125,15,40,60,80,0,0,0,0,0,0
269,20240125,16,40,60,71,4,2,0,0,0,0
269,20240125,17,40,70,73,1,1,0,0,0,0
269,20240125,18,50,80,75,0,-1,0,0,0,0
269,20240125,19,40,70,77,9,5,0,0,0,0
269,20240125,20,40,60,80,9,3,0,0,0,0
269,20240125,21,40,60,88,3,1,0,0,0,0
269,20240125,22,50,80,94,0,0,0,0,0,0
269,20240125,23,60,80,97,0,0,0,0,0,0
269,20240125,24,60,90,98,0,0,0,0,0,0
269,20240126,1,60,90,99,0,0,0,0,0,0
269,20240126,2,70,100,99,0,0,0,0,0,0
269,20240126,3,60,100,102,0,0,0,0,0,0
269,20240126,4,70,100,106,0,0,0,0,0,0
269,20240126,5,80,130,109,0,-1,0,0,0,0
269,20240126,6,90,120,108,8,12,0,0,0,0
269,20240126,7,100,140,110,9,15,0,0,0,0
269,20240126,8,110,150,112,8,4,0,0,0,0
269,20240126,9,110,200,111,5,9,0,0,0,0
269,20240126,10,110,230,86,2,6,0,0,0,0
269,20240126,11,110,170,85,0,0,0,0,0,0
269,20240126,12,110,170,78,0,0,0,0,0,0
269,20240126,13,100,170,77,0,0,0,0,0,0
269,20240126,14,90,160,73,0,0,0,0,0,0
269,20240126,15,80,130,70,0,0,0,0,0,0
269,20240126,16,70,120,66,0,0,0,0,0,0
269,20240126,17,60,100,57,0,0,0,0,0,0
269,20240126,18,60,100,58,0,0,0,0,0,0
269,20240126,19,50,90,52,0,0,0,0,0,0
269,20240126,20,50,80,49,0,0,0,0,0,0
269,20240126,21,50,70,48,0,0,0,0,0,0
269,20240126,22,40,60,37,0,0,0,0,0,0
269,20240126,23,40,50,22,0,0,0,0,0,0
269,20240126,24,40,60,24,0,0,0,0,0,0
269,20240127,1,40,50,12,0,0,0,0,0,0
269,20240127,2,40,50,-1,0,0,0,0,0,0
269,20240127,3,30,40,7,0,0,0,0,0,0
269,20240127,4,40,40,2,0,0,0,0,0,0
269,20240127,5,40,50,-1,0,0,0,0,0,0
269,20240127,6,40,50,5,0,0,0,0,0,0
269,20240127,7,40,50,2,0,0,0,0,0,0
269,20240127,8,30,40,4,0,0,0,0,0,0
269,20240127,9,30,40,30,0,0,0,0,0,0
269,20240127,10,30,50,50,0,0,0,0,0,0
269,20240127,11,50,70,62,0,0,0,0,0,0
269,20240127,12,50,70,75,0,0,0,0,0,0
269,20240127,13,60,80,80,0,0,0,0,0,0
269,20240127,14,50,80,78,0,0,0,0,0,0
269,20240127,15,40,60,66,0,0,0,0,0,0
269,20240127,16,40,50,55,0,0,0,0,0,0
269,20240127,17,30,40,40,0,0,0,0,0,0
269,20240127,18,20,40,28,0,0,0,0,0,0
269,20240127,19,30,40,29,0,0,0,0,0,0
269,20240127,20,30,40,24,0,0,0,0,0,0
269,20240127,21,30,40,25,0,0,0,0,0,0
269,20240127,22,30,40,18,0,0,0,0,0,0
269,20240127,23,30,50,19,0,0,0,0,0,0
269,20240127,24,20,50,12,0,0,0,0,0,0
269,20240128,1,20,30,16,0,0,0,0,0,0
269,20240128,2,20,40,14,0,0,0,0,0,0
269,20240128,3,30,40,13,0,0,0,0,0,0
269,20240128,4,20,40,3,0,0,0,0,0,0
269,20240128,5,20,40,10,0,0,0,0,0,0
269,20240128,6,30,50,4,0,0,0,0,0,0
269,20240128,7,20,40,1,0,0,0,0,0,0
269,20240128,8,20,30,5,0,0,0,0,0,0
269,20240128,9,30,40,19,0,0,0,0,0,0
269,20240128,10,30,40,37,0,0,0,0,0,0
269,20240128,11,30,40,52,0,0,0,0,0,0
269,20240128,12,40,50,70,0,0,0,0,0,0
269,20240128,13,30,50,91,0,0,0,0,0,0
269,20240128,14,30,40,101,0,0,0,0,0,0
269,20240128,15,30,60,91,0,0,0,0,0,0
269,20240128,16,30,60,75,0,0,0,0,0,0
269,20240128,17,30,50,56,0,0,0,0,0,0
269,20240128,18,30,60,57,0,0,0,0,0,0
269,20240128,19,30,50,64,0,0,0,0,0,0
269,20240128,20,40,60,63,0,0,0,0,0,0
269,20240128,21,50,70,60,0,0,0,0,0,0
269,20240128,22,40,60,54,0,0,0,0,0,0
269,20240128,23,40,70,52,0,0,0,0,0,0
269,20240128,24,40,60,50,0,0,0,0,0,0
269,20240129,1,40,60,48,0,0,0,0,0,0
269,20240129,2,30,50,30,0,0,0,0,0,0
269,20240129,3,30,50,24,0,0,0,0,0,0
269,20240129,4,30,50,22,0,0,0,0,0,0
269,20240129,5,40,60,28,0,0,0,0,0,0
269,20240129,6,30,50,30,0,0,0,0,0,0
269,20240129,7,30,50,28,0,0,0,0,0,0
269,20240129,8,30,50,30,0,0,0,0,0,0
269,20240129,9,40,50,41,0,0,0,0,0,0
269,20240129,10,40,50,62,0,0,0,0,0,0
269,20240129,11,40,60,81,0,0,0,0,0,0
269,20240129,12,30,50,94,0,0,0,0,0,0
269,20240129,13,40,70,98,0,0,0,0,0,0
269,20240129,14,30,60,105,0,0,0,0,0,0
269,20240129,15,20,40,97,0,0,0,0,0,0
269,20240129,16,30,50,89,0,0,0,0,0,0
269,20240129,17,20,40,76,0,0,0,0,0,0
269,20240129,18,30,40,74,0,0,0,0,0,0
269,20240129,19,30,50,69,0,0,0,0,0,0
269,20240129,20,30,50,69,0,0,0,0,0,0
269,20240129,21,30,50,74,0,0,0,0,0,0
269,20240129,22,30,40,69,0,0,0,0,0,0
269,20240129,23,30,50,68,0,0,0,0,0,0
269,20240129,24,30,40,66,0,0,0,0,0,0
269,20240130,1,30,40,62,0,0,0,0,0,0
269,20240130,2,30,40,65,0,0,0,0,0,0
269,20240130,3,40,50,66,0,0,0,0,0,0
269,20240130,4,40,60,65,0,0,0,0,0,0
269,20240130,5,40,60,76,0,0,0,0,0,0
269,20240130,6,40,60,72,0,-1,0,0,0,0
269,20240130,7,30,60,79,0,-1,0,0,0,0
269,20240130,8,40,60,88,0,0,0,0,0,0
269,20240130,9,50,80,99,0,0,0,0,0,0
269,20240130,10,60,100,111,0,0,0,0,0,0
269,20240130,11,90,150,110,0,0,0,0,0,0
269,20240130,12,100,160,95,0,0,0,0,0,0
269,20240130,13,90,150,90,0,0,0,0,0,0
269,20240130,14,90,120,84,0,0,0,0,0,0
269,20240130,15,80,120,81,0,-1,0,0,0,0
269,20240130,16,60,100,78,10,3,0,0,0,0
269,20240130,17,70,100,72,10,4,0,0,0,0
269,20240130,18,50,90,70,3,1,0,0,0,0
269,20240130,19,50,80,66,0,-1,0,0,0,0
269,20240130,20,50,70,61,0,-1,0,0,0,0
269,20240130,21,40,80,58,0,0,0,0,0,0
269,20240130,22,30,70,54,0,0,0,0,0,0
269,20240130,23,30,60,52,0,-1,0,0,0,0
269,20240130,24,20,40,42,0,0,0,0,0,0
269,20240131,1,20,30,46,0,0,0,0,0,0
269,20240131,2,30,50,49,0,0,0,0,0,0
269,20240131,3,20,40,44,3,1,0,0,0,0
269,20240131,4,20,30,46,0,0,0,0,0,0
269,20240131,5,20,30,44,0,0,0,0,0,0
269,20240131,6,30,40,46,0,0,0,0,0,0
269,20240131,7,30,50,49,0,0,0,0,0,0
269,20240131,8,30,50,51,0,0,0,0,0,0
269,20240131,9,30,40,55,0,0,0,0,0,0
269,20240131,10,30,40,58,0,0,0,0,0,0
269,20240131,11,30,50,66,0,0,0,0,0,0
269,20240131,12,50,70,68,0,0,0,0,0,0
269,20240131,13,60,120,68,0,0,0,0,0,0
269,20240131,14,80,130,68,0,0,0,0,0,0
269,20240131,15,70,110,69,0,0,0,0,0,0
269,20240131,16,70,120,68,0,0,0,0,0,0
269,20240131,17,80,120,66,0,0,0,0,0,0
269,20240131,18,80,120,66,0,0,0,0,0,0
269,20240131,19,90,130,66,0,0,0,0,0,0
269,20240131,20,100,140,67,0,0,0,0,0,0
269,20240131,21,100,130,68,0,0,0,0,0,0
269,20240131,22,100,150,70,0,0,0,0,0,0
269,20240131,23,90,130,68,7,8,0,0,0,0
269,20240131,24,70,110,78,10,30,0,0,0,0
270,20240101,1,80,150,70,3,3,0,0,0,0
270,20240101,2,80,140,70,10,31,0,0,0,0
270,20240101,3,70,140,68,10,19,0,0,0,0
270,20240101,4,60,130,70,9,15,0,0,0,0
270,20240101,5,60,110,70,4,10,0,0,0,0
270,20240101,6,50,90,74,8,25,0,0,0,0
270,20240101,7,70,130,63,9,26,0,0,0,0
270,20240101,8,50,100,75,4,6,0,0,0,0
270,20240101,9,70,120,75,5,4,0,0,0,0
270,20240101,10,90,150,82,7,6,0,0,0,0
270,20240101,11,100,150,83,0,-1,0,0,0,0
270,20240101,12,100,150,81,0,-1,0,0,0,0
270,20240101,13,90,140,81,1,1,0,0,0,0
270,20240101,14,100,140,78,0,-1,0,0,0,0
270,20240101,15,90,130,76,0,-1,0,0,0,0
270,20240101,16,80,130,73,5,2,0,0,0,0
270,20240101,17,70,110,66,0,0,0,0,0,0
270,20240101,18,50,90,64,0,0,0,0,0,0
270,20240101,19,50,70,52,0,0,0,0,0,0
270,20240101,20,40,60,54,0,0,0,0,0,0
270,20240101,21,40,70,50,0,0,0,0,0,0
270,20240101,22,50,80,59,0,0,0,0,0,0
270,20240101,23,40,70,57,0,0,0,0,0,0
270,20240101,24,50,90,60,0,0,0,0,0,0
270,20240102,1,50,100,59,8,3,0,0,0,0
270,20240102,2,60,110,62,10,6,0,0,0,0
270,20240102,3,70,130,66,10,7,0,0,0,0
270,20240102,4,70,130,66,10,17,0,0,0,0
270,20240102,5,80,120,67,10,25,0,0,0,0
270,20240102,6,80,130,68,10,15,0,0,0,0
270,20240102,7,50,110,74,10,7,0,0,0,0
270,20240102,8,50,110,98,4,2,0,0,0,0
270,20240102,9,80,120,103,0,0,0,0,0,0
270,20240102,10,70,110,103,0,0,0,0,0,0
270,20240102,11,70,100,107,0,0,0,0,0,0
270,20240102,12,50,90,104,0,0,0,0,0,0
270,20240102,13,40,60,104,0,0,0,0,0,0
270,20240102,14,30,60,101,7,4,0,0,0,0
270,20240102,15,30,70,102,10,39,0,0,0,0
270,20240102,16,50,90,102,10,8,0,0,0,0
270,20240102,17,60,100,101,10,39,0,0,0,0
270,20240102,18,60,100,102,10,50,0,0,0,0
270,20240102,19,90,180,107,10,11,0,0,0,0
270,20240102,20,120,190,102,6,2,0,0,0,0
270,20240102,21,110,200,96,9,12,0,0,0,0
270,20240102,22,130,200,89,9,19,0,0,0,0
270,20240102,23,150,250,81,10,21,0,0,0,0
270,20240102,24,170,260,80,10,12,0,0,0,0
270,20240103,1,180,270,83,10,10,0,0,0,0
270,20240103,2,180,270,87,9,6,0,0,0,0
270,20240103,3,170,250,89,0,-1,0,0,0,0
270,20240103,4,150,220,90,0,0,0,0,0,0
270,20240103,5,140,210,88,0,-1,0,0,0,0
270,20240103,6,120,180,89,3,5,0,0,0,0
270,20240103,7,110,170,88,4,4,0,0,0,0
270,20240103,8,110,160,90,0,-1,0,0,0,0
270,20240103,9,100,160,85,2,3,0,0,0,0
270,20240103,10,90,140,90,1,1,0,0,0,0
270,20240103,11,100,150,94,0,-1,0,0,0,0
270,20240103,12,100,150,95,0,0,0,0,0,0
270,20240103,13,90,140,95,0,0,0,0,0,0
270,20240103,14,80,120,90,0,0,0,0,0,0
270,20240103,15,70,100,89,0,0,0,0,0,0
270,20240103,16,50,80,83,4,3,0,0,0,0
270,20240103,17,30,70,80,2,1,0,0,0,0
270,20240103,18,30,50,76,0,0,0,0,0,0
270,20240103,19,40,60,73,0,0,0,0,0,0
270,20240103,20,40,70,69,0,0,0,0,0,0
270,20240103,21,40,60,66,0,0,0,0,0,0
270,20240103,22,40,60,66,0,0,0,0,0,0
270,20240103,23,50,70,65,0,0,0,0,0,0
270,20240103,24,60,90,61,0,0,0,0,0,0
270,20240104,1,60,100,58,0,0,0,0,0,0
270,20240104,2,60,100,56,0,0,0,0,0,0
270,20240104,3,60,100,51,0,0,0,0,0,0
270,20240104,4,50,90,48,0,-1,0,0,0,0
270,20240104,5,50,80,41,0,-1,0,0,0,0
270,20240104,6,30,60,44,0,0,0,0,0,0
270,20240104,7,30,40,42,0,0,0,0,0,0
270,20240104,8,20,40,38,0,0,0,0,0,0
270,20240104,9,10,30,40,0,0,0,0,0,0
270,20240104,10,10,30,45,0,0,0,0,0,0
270,20240104,11,10,30,46,0,0,0,0,0,0
270,20240104,12,20,30,48,0,0,0,0,0,0
270,20240104,13,20,30,50,0,0,0,0,0,0
270,20240104,14,20,30,49,0,0,0,0,0,0
270,20240104,15,20,30,48,0,0,0,0,0,0
270,20240104,16,30,40,44,0,0,0,0,0,0
270,20240104,17,30,50,41,0,0,0,0,0,0
270,20240104,18,40,60,40,0,0,0,0,0,0
270,20240104,19,40,70,36,0,-1,0,0,0,0
270,20240104,20,50,80,36,0,-1,0,0,0,0
270,20240104,21,60,90,34,3,1,0,0,0,0
270,20240104,22,70,100,34,0,-1,0,0,0,0
270,20240104,23,60,100,33,0,0,0,0,0,0
270,20240104,24,70,110,31,0,-1,0,0,0,0
270,20240105,1,80,120,28,9,3,0,0,0,0
270,20240105,2,70,110,28,7,7,0,0,0,0
270,20240105,3,70,100,27,9,9,0,0,0,0
270,20240105,4,70,100,26,9,7,0,0,0,0
270,20240105,5,80,120,26,0,-1,0,0,0,0
270,20240105,6,80,130,29,2,1,0,0,0,0
270,20240105,7,70,110,31,6,5,0,0,0,0
270,20240105,8,70,110,35,0,-1,0,0,0,0
270,20240105,9,60,100,38,4,3,0,0,0,0
270,20240105,10,60,100,44,10,13,0,0,0,0
270,20240105,11,50,80,46,10,7,0,0,0,0
270,20240105,12,50,70,49,6,1,0,0,0,0
270,20240105,13,40,60,51,0,-1,0,0,0,0
270,20240105,14,40,60,53,0,0,0,0,0,0
270,20240105,15,40,70,52,0,0,0,0,0,0
270,20240105,16,40,60,46,0,0,0,0,0,0
270,20240105,17,40,60,43,0,0,0,0,0,0
270,20240105,18,50,80,39,0,0,0,0,0,0
270,20240105,19,60,90,33,0,0,0,0,0,0
270,20240105,20,60,90,30,0,0,0,0,0,0
270,20240105,21,70,100,27,0,0,0,0,0,0
270,20240105,22,60,100,26,0,0,0,0,0,0
270,20240105,23,60,90,23,0,0,0,0,0,0
270,20240105,24,50,80,22,0,0,0,0,0,0
270,20240106,1,50,70,22,0,0,0,0,0,0
270,20240106,2,50,80,23,0,0,0,0,0,0
270,20240106,3,50,80,27,0,0,0,0,0,0
270,20240106,4,50,80,25,0,0,0,0,0,0
270,20240106,5,50,80,25,0,0,0,0,0,0
270,20240106,6,50,70,25,0,0,0,0,0,0
270,20240106,7,40,60,26,0,0,0,0,0,0
270,20240106,8,40,60,27,0,0,0,0,0,0
270,20240106,9,40,70,27,5,1,0,0,0,0
270,20240106,10,40,70,27,5,1,0,0,0,0
270,20240106,11,40,60,27,0,0,0,0,0,0
270,20240106,12,50,90,25,0,0,0,0,0,0
270,20240106,13,60,100,21,0,0,0,0,0,0
270,20240106,14,60,90,19,0,-1,0,0,0,0
270,20240106,15,50,90,17,0,-1,0,0,0,0
270,20240106,16,50,70,17,0,-1,0,0,0,0
270,20240106,17,60,90,12,0,0,0,0,0,0
270,20240106,18,50,80,3,0,-1,0,1,0,0
270,20240106,19,50,80,1,10,1,0,1,0,0
270,20240106,20,70,110,3,5,1,0,1,0,0
270,20240106,21,70,100,-3,0,-1,0,1,0,0
270,20240106,22,60,110,-4,0,-1,0,1,0,0
270,20240106,23,70,110,-4,0,-1,0,1,0,0
270,20240106,24,60,100,1,0,-1,0,1,0,0
270,20240107,1,60,100,0,0,-1,0,1,0,0
270,20240107,2,80,120,-6,0,-1,0,1,0,0
270,20240107,3,80,130,-6,0,-1,0,1,0,0
