code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
240,20240201,24,50,70,56,0,0,0,0,0,0
240,20240202,1,50,70,61,0,0,0,0,0,0
240,20240202,2,50,70,63,0,0,0,0,0,0
240,20240202,3,60,100,70,0,0,0,0,0,0
240,20240202,4,70,110,69,0,0,0,0,0,0
240,20240202,5,80,120,70,0,0,0,0,0,0
240,20240202,6,80,120,68,0,0,0,0,0,0
240,20240202,7,80,110,66,0,0,0,0,0,0
240,20240202,8,70,110,69,0,0,0,0,0,0
240,20240202,9,70,110,73,0,0,0,0,0,0
240,20240202,10,70,110,84,0,0,0,0,0,0
240,20240202,11,90,130,86,0,0,0,0,0,0
240,20240202,12,90,140,82,0,0,0,0,0,0
240,20240202,13,80,120,84,0,0,0,0,0,0
240,20240202,14,90,140,90,0,0,0,0,0,0
240,20240202,15,90,140,90,0,0,0,0,0,0
240,20240202,16,90,140,91,0,0,0,0,0,0
240,20240202,17,90,140,89,0,0,0,0,0,0
240,20240202,18,90,140,89,0,0,0,0,0,0
240,20240202,19,80,140,86,0,0,0,0,0,0
240,20240202,20,80,140,90,0,0,0,0,0,0
240,20240202,21,100,140,91,0,0,0,0,0,0
240,20240202,22,90,150,93,0,0,0,0,0,0
240,20240202,23,80,120,97,0,0,0,0,0,0
240,20240202,24,90,140,104,0,0,0,0,0,0
240,20240203,1,100,150,103,0,0,0,0,0,0
240,20240203,2,90,140,101,0,0,0,0,0,0
240,20240203,3,90,140,103,0,0,0,0,0,0
240,20240203,4,80,130,101,0,0,0,0,0,0
240,20240203,5,80,120,100,0,0,0,0,0,0
240,20240203,6,80,120,96,0,0,0,0,0,0
240,20240203,7,80,120,97,0,0,0,0,0,0
240,20240203,8,90,130,103,0,0,0,0,0,0
240,20240203,9,70,120,105,0,0,0,0,0,0
240,20240203,10,80,140,108,0,0,0,0,0,0
240,20240203,11,80,120,110,0,0,0,0,0,0
240,20240203,12,90,130,109,0,0,0,0,0,0
240,20240203,13,100,160,113,0,0,0,0,0,0
240,20240203,14,100,140,114,0,0,0,0,0,0
240,20240203,15,90,140,105,0,0,0,0,0,0
240,20240203,16,70,110,98,0,0,0,0,0,0
240,20240203,17,60,90,92,0,0,0,0,0,0
240,20240203,18,60,90,94,0,0,0,0,0,0
240,20240203,19,70,110,100,0,0,0,0,0,0
240,20240203,20,80,120,102,0,0,0,0,0,0
240,20240203,21,90,140,101,0,0,0,0,0,0
240,20240203,22,90,130,101,0,-1,0,0,0,0
240,20240203,23,90,120,93,8,29,0,0,0,0
240,20240203,24,80,120,92,10,10,0,0,0,0
240,20240204,1,60,100,88,0,-1,0,0,0,0
240,20240204,2,50,80,88,0,0,0,0,0,0
240,20240204,3,50,80,85,0,0,0,0,0,0
240,20240204,4,60,80,83,0,0,0,0,0,0
240,20240204,5,40,70,85,0,0,0,0,0,0
240,20240204,6,40,70,87,0,0,0,0,0,0
240,20240204,7,50,100,92,0,0,0,0,0,0
240,20240204,8,80,120,96,0,0,0,0,0,0
240,20240204,9,80,140,102,0,0,0,0,0,0
240,20240204,10,100,140,102,0,0,0,0,0,0
240,20240204,11,90,150,102,0,-1,0,0,0,0
240,20240204,12,80,120,99,4,2,0,0,0,0
240,20240204,13,80,130,104,0,0,0,0,0,0
240,20240204,14,90,140,104,0,0,0,0,0,0
240,20240204,15,110,160,108,0,-1,0,0,0,0
240,20240204,16,110,160,106,0,0,0,0,0,0
240,20240204,17,110,180,107,0,0,0,0,0,0
240,20240204,18,110,160,106,0,0,0,0,0,0
240,20240204,19,110,150,106,0,0,0,0,0,0
240,20240204,20,100,150,104,0,0,0,0,0,0
240,20240204,21,100,150,106,0,0,0,0,0,0
240,20240204,22,110,180,106,0,0,0,0,0,0
240,20240204,23,110,170,103,0,0,0,0,0,0
240,20240204,24,110,170,103,0,0,0,0,0,0
240,20240205,1,100,150,99,0,0,0,0,0,0
240,20240205,2,100,150,95,0,0,0,0,0,0
240,20240205,3,100,150,91,0,0,0,0,0,0
240,20240205,4,90,150,92,0,0,0,0,0,0
240,20240205,5,80,130,91,0,0,0,0,0,0
240,20240205,6,80,140,90,0,0,0,0,0,0
240,20240205,7,90,130,88,0,0,0,0,0,0
240,20240205,8,100,150,88,0,0,0,0,0,0
240,20240205,9,100,150,92,0,0,0,0,0,0
240,20240205,10,110,170,93,0,0,0,0,0,0
240,20240205,11,120,180,93,0,0,0,0,0,0
240,20240205,12,120,190,94,0,0,0,0,0,0
240,20240205,13,130,210,95,0,0,0,0,0,0
240,20240205,14,140,200,96,0,0,0,0,0,0
240,20240205,15,140,210,99,0,0,0,0,0,0
240,20240205,16,130,200,99,0,0,0,0,0,0
240,20240205,17,120,190,96,0,0,0,0,0,0
240,20240205,18,110,170,98,0,0,0,0,0,0
240,20240205,19,110,160,97,0,0,0,0,0,0
240,20240205,20,110,170,100,0,0,0,0,0,0
240,20240205,21,110,170,100,0,0,0,0,0,0
240,20240205,22,110,170,103,0,0,0,0,0,0
240,20240205,23,110,160,104,0,0,0,0,0,0
240,20240205,24,110,180,105,0,0,0,0,0,0
240,20240206,1,120,190,108,0,0,0,0,0,0
240,20240206,2,130,190,107,0,0,0,0,0,0
240,20240206,3,120,190,108,0,0,0,0,0,0
240,20240206,4,120,170,107,0,0,0,0,0,0
240,20240206,5,120,180,108,0,0,0,0,0,0
240,20240206,6,120,170,109,0,0,0,0,0,0
240,20240206,7,120,180,112,0,0,0,0,0,0
240,20240206,8,130,180,112,0,0,0,0,0,0
240,20240206,9,130,190,113,0,0,0,0,0,0
240,20240206,10,140,200,121,0,0,0,0,0,0
240,20240206,11,140,220,126,0,0,0,0,0,0
240,20240206,12,150,230,123,0,0,0,0,0,0
240,20240206,13,160,230,117,0,0,0,0,0,0
240,20240206,14,150,220,115,0,0,0,0,0,0
240,20240206,15,150,230,116,0,0,0,0,0,0
240,20240206,16,140,210,111,0,-1,0,0,0,0
240,20240206,17,140,200,112,0,-1,0,0,0,0
240,20240206,18,150,220,110,9,6,0,0,0,0
240,20240206,19,150,230,108,10,13,0,0,0,0
240,20240206,20,160,240,106,10,11,0,0,0,0
240,20240206,21,170,240,106,10,11,0,0,0,0
240,20240206,22,70,120,68,10,25,0,0,0,0
240,20240206,23,60,100,57,10,12,0,0,0,0
240,20240206,24,40,60,54,10,4,0,0,0,0
240,20240207,1,40,70,50,10,7,0,0,0,0
240,20240207,2,50,80,46,10,11,0,0,0,0
240,20240207,3,40,70,44,10,6,0,0,0,0
240,20240207,4,30,50,48,4,1,0,0,0,0
240,20240207,5,30,40,47,0,0,0,0,0,0
240,20240207,6,20,40,44,0,0,0,0,0,0
240,20240207,7,20,40,50,0,0,0,0,0,0
240,20240207,8,20,40,48,0,0,0,0,0,0
240,20240207,9,20,30,54,0,0,0,0,0,0
240,20240207,10,20,40,61,0,0,0,0,0,0
240,20240207,11,30,40,63,0,0,0,0,0,0
240,20240207,12,20,40,68,0,0,0,0,0,0
240,20240207,13,10,40,67,0,0,0,0,0,0
240,20240207,14,10,30,65,0,0,0,0,0,0
240,20240207,15,10,20,62,0,0,0,0,0,0
240,20240207,16,20,30,53,0,0,0,0,0,0
240,20240207,17,20,30,47,0,0,0,0,0,0
240,20240207,18,10,20,41,0,0,0,0,0,0
240,20240207,19,10,20,39,0,0,0,0,0,0
240,20240207,20,10,20,29,0,0,0,0,0,0
240,20240207,21,10,10,24,0,0,0,0,0,0
240,20240207,22,0,10,23,0,0,0,0,0,0
240,20240207,23,10,20,14,0,0,0,0,0,0
240,20240207,24,10,10,10,0,0,0,0,0,0
240,20240208,1,0,0,15,0,0,0,0,0,0
240,20240208,2,0,10,18,0,0,0,0,0,0
240,20240208,3,10,10,17,0,0,0,0,0,0
240,20240208,4,0,10,21,0,0,0,0,0,0
240,20240208,5,10,20,23,0,0,0,0,0,0
240,20240208,6,10,20,23,0,0,0,0,0,0
240,20240208,7,30,40,31,0,0,0,0,0,0
240,20240208,8,30,50,36,0,0,0,0,0,0
240,20240208,9,30,60,40,0,0,0,0,0,0
240,20240208,10,40,60,41,0,0,0,0,0,0
240,20240208,11,50,70,40,0,-1,0,0,0,0
240,20240208,12,50,80,34,10,6,0,0,0,0
240,20240208,13,60,100,28,10,9,0,0,0,0
240,20240208,14,70,100,25,10,9,0,0,0,0
240,20240208,15,70,120,25,10,10,0,0,0,0
240,20240208,16,70,120,25,10,29,0,0,0,0
240,20240208,17,60,110,25,10,24,0,0,0,0
240,20240208,18,60,120,26,10,13,0,0,0,0
240,20240208,19,60,130,28,8,6,0,1,0,0
240,20240208,20,50,80,29,9,8,0,0,0,0
240,20240208,21,40,70,31,10,13,0,0,0,0
240,20240208,22,30,60,37,10,7,0,0,0,0
240,20240208,23,30,50,49,10,13,0,0,0,0
240,20240208,24,40,60,69,10,9,0,0,0,0
240,20240209,1,50,60,84,10,12,0,0,0,0
240,20240209,2,50,80,95,10,9,0,0,0,0
240,20240209,3,60,80,96,3,1,0,0,0,0
240,20240209,4,60,90,96,4,6,0,0,0,0
240,20240209,5,60,100,97,10,15,0,0,0,0
240,20240209,6,60,90,97,0,-1,0,0,0,0
240,20240209,7,60,80,96,5,3,0,0,0,0
240,20240209,8,70,100,98,9,11,0,0,0,0
240,20240209,9,70,100,107,6,8,0,0,0,0
240,20240209,10,80,110,109,0,-1,0,0,0,0
240,20240209,11,70,100,118,0,-1,0,0,0,0
240,20240209,12,80,120,119,0,-1,0,0,0,0
240,20240209,13,80,130,120,0,0,0,0,0,0
240,20240209,14,70,110,120,0,0,0,0,0,0
240,20240209,15,70,110,122,0,0,0,0,0,0
240,20240209,16,60,80,121,0,0,0,0,0,0
240,20240209,17,50,70,117,0,0,0,0,0,0
240,20240209,18,50,70,115,0,0,0,0,0,0
240,20240209,19,60,90,114,0,0,0,0,0,0
240,20240209,20,50,70,108,0,0,0,0,0,0
240,20240209,21,50,80,107,0,0,0,0,0,0
240,20240209,22,50,80,101,0,0,0,0,0,0
240,20240209,23,50,70,100,0,0,0,0,0,0
240,20240209,24,50,60,99,0,0,0,0,0,0
240,20240210,1,50,60,98,0,0,0,0,0,0
240,20240210,2,40,60,98,0,-1,0,0,0,0
240,20240210,3,40,60,95,0,-1,0,0,0,0
240,20240210,4,40,60,93,0,-1,0,0,0,0
240,20240210,5,40,60,97,0,0,0,0,0,0
240,20240210,6,40,60,95,0,0,0,0,0,0
240,20240210,7,40,60,96,0,0,0,0,0,0
240,20240210,8,40,60,96,0,0,0,0,0,0
240,20240210,9,30,60,102,0,0,0,0,0,0
240,20240210,10,40,60,108,0,0,0,0,0,0
240,20240210,11,40,50,111,0,0,0,0,0,0
240,20240210,12,30,50,116,0,0,0,0,0,0
240,20240210,13,30,40,118,0,0,0,0,0,0
240,20240210,14,20,40,120,0,0,0,0,0,0
240,20240210,15,30,50,120,0,0,0,0,0,0
240,20240210,16,30,50,114,0,0,0,0,0,0
240,20240210,17,30,40,108,0,0,0,0,0,0
240,20240210,18,30,40,103,0,0,0,0,0,0
240,20240210,19,30,40,103,0,-1,0,0,0,0
240,20240210,20,30,40,106,0,-1,0,0,0,0
240,20240210,21,30,40,105,4,1,0,0,0,0
240,20240210,22,40,50,103,0,-1,0,0,0,0
240,20240210,23,30,50,101,0,-1,0,0,0,0
240,20240210,24,40,50,101,0,0,0,0,0,0
240,20240211,1,40,60,99,0,0,0,0,0,0
240,20240211,2,30,50,99,0,-1,0,0,0,0
240,20240211,3,30,40,98,9,3,0,0,0,0
240,20240211,4,20,30,94,10,5,0,0,0,0
240,20240211,5,20,20,94,9,6,0,0,0,0
240,20240211,6,10,20,94,10,15,0,0,0,0
240,20240211,7,40,90,86,10,10,0,0,0,0
240,20240211,8,60,90,83,7,2,0,0,0,0
240,20240211,9,60,90,85,0,-1,0,0,0,0
240,20240211,10,50,80,87,0,0,0,0,0,0
240,20240211,11,50,80,92,0,0,0,0,0,0
240,20240211,12,50,70,94,0,0,0,0,0,0
240,20240211,13,40,60,95,0,0,0,0,0,0
240,20240211,14,50,70,93,0,0,0,0,0,0
240,20240211,15,30,60,91,0,-1,0,0,0,0
240,20240211,16,40,60,90,0,-1,0,0,0,0
240,20240211,17,30,50,87,5,2,0,0,0,0
240,20240211,18,30,50,85,0,-1,0,0,0,0
240,20240211,19,30,50,84,0,0,0,0,0,0
240,20240211,20,30,50,83,0,-1,0,0,0,0
240,20240211,21,40,60,84,0,-1,0,0,0,0
240,20240211,22,40,50,80,1,1,0,0,0,0
240,20240211,23,30,50,77,1,2,0,0,0,0
240,20240211,24,10,30,70,0,0,0,0,0,0
240,20240212,1,30,50,71,0,0,0,0,0,0
240,20240212,2,40,60,73,0,0,0,0,0,0
240,20240212,3,30,50,67,0,0,0,0,0,0
240,20240212,4,30,50,63,0,0,0,0,0,0
240,20240212,5,40,50,67,0,0,0,0,0,0
240,20240212,6,40,60,67,0,0,0,0,0,0
240,20240212,7,30,60,57,0,0,0,0,0,0
240,20240212,8,30,60,73,0,0,0,0,0,0
240,20240212,9,40,60,78,0,0,0,0,0,0
240,20240212,10,50,70,85,0,0,0,0,0,0
240,20240212,11,60,80,87,0,0,0,0,0,0
240,20240212,12,60,90,91,0,0,0,0,0,0
240,20240212,13,70,100,90,0,0,0,0,0,0
240,20240212,14,70,100,89,0,0,0,0,0,0
240,20240212,15,80,110,81,0,0,0,0,0,0
240,20240212,16,70,90,72,0,0,0,0,0,0
240,20240212,17,60,90,65,0,0,0,0,0,0
240,20240212,18,40,80,55,0,0,0,0,0,0
240,20240212,19,40,70,59,0,0,0,0,0,0
240,20240212,20,40,70,59,0,0,0,0,0,0
240,20240212,21,40,60,46,0,0,0,0,0,0
240,20240212,22,40,50,31,0,0,0,0,0,0
240,20240212,23,40,60,30,0,0,0,0,0,0
240,20240212,24,40,50,37,0,0,0,0,0,0
240,20240213,1,50,60,43,0,0,0,0,0,0
240,20240213,2,50,70,48,0,0,0,0,0,0
240,20240213,3,50,70,48,0,0,0,0,0,0
240,20240213,4,50,70,48,0,0,0,0,0,0
240,20240213,5,60,80,50,0,0,0,0,0,0
240,20240213,6,70,90,50,0,0,0,0,0,0
240,20240213,7,60,90,51,0,0,0,0,0,0
240,20240213,8,60,90,48,0,0,0,0,0,0
240,20240213,9,60,90,61,0,0,0,0,0,0
240,20240213,10,70,110,76,0,0,0,0,0,0
240,20240213,11,80,110,80,0,0,0,0,0,0
240,20240213,12,60,90,90,0,0,0,0,0,0
240,20240213,13,70,100,93,0,0,0,0,0,0
240,20240213,14,70,100,91,0,0,0,0,0,0
240,20240213,15,70,100,89,0,-1,0,0,0,0
240,20240213,16,60,90,87,0,-1,0,0,0,0
240,20240213,17,60,90,76,0,-1,0,0,0,0
240,20240213,18,50,70,71,10,4,0,0,0,0
240,20240213,19,50,70,74,0,-1,0,0,0,0
240,20240213,20,50,80,77,0,-1,0,0,0,0
240,20240213,21,60,110,78,8,3,0,0,0,0
240,20240213,22,70,110,74,9,6,0,0,0,0
240,20240213,23,80,120,80,1,2,0,0,0,0
240,20240213,24,90,130,86,9,11,0,0,0,0
240,20240214,1,90,130,90,10,13,0,0,0,0
240,20240214,2,90,130,96,10,10,0,0,0,0
240,20240214,3,80,120,102,10,23,0,0,0,0
240,20240214,4,100,140,110,3,2,0,0,0,0
240,20240214,5,90,130,111,0,0,0,0,0,0
240,20240214,6,80,130,111,0,-1,0,0,0,0
240,20240214,7,80,120,110,0,-1,0,0,0,0
240,20240214,8,70,100,111,0,-1,0,0,0,0
240,20240214,9,70,100,113,2,1,0,0,0,0
240,20240214,10,70,110,110,7,4,0,0,0,0
240,20240214,11,70,110,113,3,1,0,0,0,0
240,20240214,12,70,100,114,7,7,0,0,0,0
240,20240214,13,70,100,116,8,15,0,0,0,0
240,20240214,14,70,120,122,10,33,0,0,0,0
240,20240214,15,90,130,123,1,1,0,0,0,0
240,20240214,16,100,140,120,3,1,0,0,0,0
240,20240214,17,90,130,115,0,-1,0,0,0,0
240,20240214,18,90,140,114,0,-1,0,0,0,0
240,20240214,19,90,150,113,0,0,0,0,0,0
240,20240214,20,90,130,116,0,0,0,0,0,0
240,20240214,21,80,120,114,0,0,0,0,0,0
240,20240214,22,80,110,116,0,0,0,0,0,0
240,20240214,23,70,110,115,2,3,0,0,0,0
240,20240214,24,60,90,116,1,2,0,0,0,0
240,20240215,1,50,80,117,0,0,0,0,0,0
240,20240215,2,50,70,118,0,0,0,0,0,0
240,20240215,3,50,70,119,0,0,0,0,0,0
240,20240215,4,40,60,119,3,1,0,0,0,0
240,20240215,5,40,60,118,7,2,0,0,0,0
240,20240215,6,50,80,119,10,5,0,0,0,0
240,20240215,7,50,80,118,10,26,0,0,0,0
240,20240215,8,50,80,120,10,32,0,0,0,0
240,20240215,9,50,80,122,3,2,0,0,0,0
240,20240215,10,60,90,125,0,0,0,0,0,0
240,20240215,11,60,80,129,0,0,0,0,0,0
240,20240215,12,50,70,140,0,0,0,0,0,0
240,20240215,13,50,70,152,0,0,0,0,0,0
240,20240215,14,50,80,157,0,0,0,0,0,0
240,20240215,15,50,80,150,0,0,0,0,0,0
240,20240215,16,40,70,146,0,0,0,0,0,0
240,20240215,17,40,60,137,0,0,0,0,0,0
240,20240215,18,50,60,132,0,0,0,0,0,0
240,20240215,19,50,80,134,0,0,0,0,0,0
240,20240215,20,50,80,129,0,0,0,0,0,0
240,20240215,21,60,80,128,0,0,0,0,0,0
240,20240215,22,50,80,125,0,0,0,0,0,0
240,20240215,23,50,80,115,0,0,0,0,0,0
240,20240215,24,40,70,111,0,0,0,0,0,0
240,20240216,1,40,60,109,0,0,0,0,0,0
240,20240216,2,30,50,108,0,0,0,0,0,0
240,20240216,3,30,50,101,0,0,0,0,0,0
240,20240216,4,30,50,105,0,0,0,0,0,0
240,20240216,5,40,60,104,0,0,0,0,0,0
240,20240216,6,40,60,102,0,0,0,0,0,0
240,20240216,7,40,60,103,0,0,0,0,0,0
240,20240216,8,50,80,116,0,0,0,0,0,0
240,20240216,9,60,90,125,0,-1,0,0,0,0
240,20240216,10,70,110,107,0,-1,0,0,0,0
240,20240216,11,50,90,105,10,24,0,0,0,0
240,20240216,12,60,90,108,5,2,0,0,0,0
240,20240216,13,50,80,109,0,0,0,0,0,0
240,20240216,14,50,70,115,0,0,0,0,0,0
240,20240216,15,50,70,115,0,0,0,0,0,0
240,20240216,16,50,70,111,0,0,0,0,0,0
240,20240216,17,50,70,105,0,0,0,0,0,0
240,20240216,18,50,70,102,0,0,0,0,0,0
240,20240216,19,50,60,94,0,-1,0,0,0,0
240,20240216,20,40,60,94,0,-1,0,0,0,0
240,20240216,21,40,60,100,0,0,0,0,0,0
240,20240216,22,30,60,93,0,-1,0,0,0,0
240,20240216,23,30,50,92,0,0,0,0,0,0
240,20240216,24,30,40,92,0,0,0,0,0,0
240,20240217,1,30,40,95,0,-1,0,0,0,0
240,20240217,2,30,50,93,0,-1,0,0,0,0
240,20240217,3,30,40,93,0,0,0,0,0,0
240,20240217,4,30,40,80,0,0,0,0,0,0
240,20240217,5,30,50,86,0,0,0,0,0,0
240,20240217,6,20,40,76,0,0,0,0,0,0
240,20240217,7,20,30,83,0,0,0,0,0,0
240,20240217,8,20,30,90,0,0,0,0,0,0
240,20240217,9,30,40,95,0,0,0,0,0,0
240,20240217,10,20,40,101,0,0,0,0,0,0
240,20240217,11,30,40,107,0,0,0,0,0,0
240,20240217,12,30,50,105,0,0,0,0,0,0
240,20240217,13,30,50,110,0,0,0,0,0,0
240,20240217,14,40,70,113,0,0,0,0,0,0
240,20240217,15,40,70,115,0,0,0,0,0,0
240,20240217,16,30,50,114,0,0,0,0,0,0
240,20240217,17,40,60,108,0,0,0,0,0,0
240,20240217,18,30,40,108,0,0,0,0,0,0
240,20240217,19,30,50,109,0,0,0,0,0,0
240,20240217,20,50,70,102,2,1,0,0,0,0
240,20240217,21,50,70,104,0,0,0,0,0,0
240,20240217,22,50,80,100,0,0,0,0,0,0
240,20240217,23,50,60,102,0,0,0,0,0,0
240,20240217,24,40,60,97,0,0,0,0,0,0
240,20240218,1,50,70,99,0,0,0,0,0,0
240,20240218,2,50,70,104,0,-1,0,0,0,0
240,20240218,3,60,100,104,10,6,0,0,0,0
240,20240218,4,70,100,102,10,3,0,0,0,0
240,20240218,5,70,110,100,8,3,0,0,0,0
240,20240218,6,70,100,96,10,12,0,0,0,0
240,20240218,7,80,110,94,10,4,0,0,0,0
240,20240218,8,80,120,92,10,15,0,0,0,0
240,20240218,9,80,110,92,10,19,0,0,0,0
240,20240218,10,80,120,91,10,11,0,0,0,0
240,20240218,11,80,110,91,10,16,0,0,0,0
240,20240218,12,80,120,91,10,22,0,0,0,0
240,20240218,13,70,110,92,10,23,0,0,0,0
240,20240218,14,70,110,98,10,9,0,0,0,0
240,20240218,15,80,120,98,9,7,0,0,0,0
240,20240218,16,100,150,94,10,9,0,0,0,0
240,20240218,17,110,160,91,10,16,0,0,0,0
240,20240218,18,90,140,89,10,19,0,0,0,0
240,20240218,19,80,130,90,9,7,0,0,0,0
240,20240218,20,90,130,85,3,1,0,0,0,0
240,20240218,21,80,120,86,0,-1,0,0,0,0
240,20240218,22,70,110,84,0,0,0,0,0,0
240,20240218,23,60,80,85,0,0,0,0,0,0
240,20240218,24,50,70,83,0,0,0,0,0,0
240,20240219,1,40,70,85,0,0,0,0,0,0
240,20240219,2,40,60,83,0,0,0,0,0,0
240,20240219,3,30,50,83,0,-1,0,0,0,0
240,20240219,4,30,40,89,0,-1,0,0,0,0
240,20240219,5,50,70,90,0,0,0,0,0,0
240,20240219,6,40,60,89,0,0,0,0,0,0
240,20240219,7,30,50,88,0,0,0,0,0,0
240,20240219,8,40,60,92,0,0,0,0,0,0
240,20240219,9,60,80,96,0,0,0,0,0,0
240,20240219,10,60,100,100,0,0,0,0,0,0
240,20240219,11,60,100,106,0,0,0,0,0,0
240,20240219,12,80,120,104,0,0,0,0,0,0
240,20240219,13,90,130,93,0,0,0,0,0,0
240,20240219,14,80,110,93,0,-1,0,0,0,0
240,20240219,15,80,110,92,6,9,0,0,0,0
240,20240219,16,80,130,91,3,2,0,0,0,0
240,20240219,17,70,110,87,0,-1,0,0,0,0
240,20240219,18,60,100,82,0,0,0,0,0,0
240,20240219,19,50,90,83,0,0,0,0,0,0
240,20240219,20,50,80,76,0,0,0,0,0,0
240,20240219,21,40,70,69,0,0,0,0,0,0
240,20240219,22,30,50,54,0,0,0,0,0,0
240,20240219,23,30,50,44,0,0,0,0,0,0
240,20240219,24,30,40,52,0,0,0,0,0,0
240,20240220,1,30,40,60,0,0,0,0,0,0
240,20240220,2,30,50,70,0,0,0,0,0,0
240,20240220,3,30,40,67,0,0,0,0,0,0
240,20240220,4,30,40,72,0,0,0,0,0,0
240,20240220,5,30,40,73,0,0,0,0,0,0
240,20240220,6,30,50,60,0,0,0,0,0,0
240,20240220,7,40,60,66,0,0,0,0,0,0
240,20240220,8,40,60,74,0,0,0,0,0,0
240,20240220,9,50,80,82,0,0,0,0,0,0
240,20240220,10,60,80,89,0,0,0,0,0,0
240,20240220,11,60,80,95,0,0,0,0,0,0
240,20240220,12,70,100,109,0,0,0,0,0,0
240,20240220,13,90,130,106,0,0,0,0,0,0
240,20240220,14,90,130,102,0,0,0,0,0,0
240,20240220,15,80,120,101,0,0,0,0,0,0
240,20240220,16,80,130,101,0,0,0,0,0,0
240,20240220,17,80,140,100,0,-1,0,0,0,0
240,20240220,18,100,140,94,0,-1,0,0,0,0
240,20240220,19,90,130,98,0,-1,0,0,0,0
240,20240220,20,90,150,101,0,0,0,0,0,0
240,20240220,21,100,160,98,0,0,0,0,0,0
240,20240220,22,100,160,96,0,0,0,0,0,0
240,20240220,23,100,150,95,0,0,0,0,0,0
240,20240220,24,80,130,95,0,-1,0,0,0,0
240,20240221,1,70,110,96,0,-1,0,0,0,0
240,20240221,2,80,120,96,0,0,0,0,0,0
240,20240221,3,70,100,94,0,0,0,0,0,0
240,20240221,4,70,100,94,0,0,0,0,0,0
240,20240221,5,70,90,92,0,0,0,0,0,0
240,20240221,6,60,90,91,0,0,0,0,0,0
240,20240221,7,70,100,91,0,0,0,0,0,0
240,20240221,8,60,100,91,0,0,0,0,0,0
240,20240221,9,70,110,92,0,0,0,0,0,0
240,20240221,10,70,110,94,0,0,0,0,0,0
240,20240221,11,80,110,94,0,0,0,0,0,0
240,20240221,12,70,110,102,0,0,0,0,0,0
240,20240221,13,80,130,99,0,0,0,0,0,0
240,20240221,14,100,150,97,0,0,0,0,0,0
240,20240221,15,90,150,89,6,2,0,0,0,0
240,20240221,16,80,130,87,10,10,0,0,0,0
240,20240221,17,90,130,89,10,19,0,0,0,0
240,20240221,18,100,140,91,10,16,0,0,0,0
240,20240221,19,90,130,92,10,7,0,0,0,0
240,20240221,20,100,140,94,10,3,0,0,0,0
240,20240221,21,90,130,95,10,5,0,0,0,0
240,20240221,22,80,110,97,10,4,0,0,0,0
240,20240221,23,70,100,100,10,7,0,0,0,0
240,20240221,24,60,110,105,8,12,0,0,0,0
240,20240222,1,70,110,104,5,2,0,0,0,0
240,20240222,2,70,110,104,9,6,0,0,0,0
240,20240222,3,70,110,104,8,2,0,0,0,0
240,20240222,4,60,100,96,0,0,0,0,0,0
240,20240222,5,50,80,99,0,0,0,0,0,0
240,20240222,6,50,70,90,0,0,0,0,0,0
240,20240222,7,60,80,93,0,0,0,0,0,0
240,20240222,8,60,80,98,0,0,0,0,0,0
240,20240222,9,50,80,98,0,0,0,0,0,0
240,20240222,10,60,90,107,0,0,0,0,0,0
240,20240222,11,80,120,109,0,0,0,0,0,0
240,20240222,12,70,100,116,0,0,0,0,0,0
240,20240222,13,70,100,115,0,0,0,0,0,0
240,20240222,14,80,110,120,0,-1,0,0,0,0
240,20240222,15,70,110,123,7,2,0,0,0,0
240,20240222,16,90,140,126,2,1,0,0,0,0
240,20240222,17,100,140,124,3,2,0,0,0,0
240,20240222,18,110,220,95,6,16,0,0,0,0
240,20240222,19,110,180,92,3,3,0,0,0,0
240,20240222,20,130,200,65,6,3,0,0,0,0
240,20240222,21,130,200,58,10,19,0,0,0,0
240,20240222,22,120,180,52,10,15,0,0,0,0
240,20240222,23,120,180,50,10,20,0,0,0,0
240,20240222,24,120,190,68,3,1,0,0,1,0
240,20240223,1,110,180,67,0,0,0,0,0,0
240,20240223,2,100,140,63,0,0,0,0,0,0
240,20240223,3,80,130,56,1,1,0,0,0,0
240,20240223,4,70,120,53,6,6,0,0,0,0
240,20240223,5,90,130,50,0,0,0,0,0,0
240,20240223,6,80,130,52,0,-1,0,0,0,0
240,20240223,7,80,120,55,0,-1,0,0,0,0
240,20240223,8,90,140,54,0,-1,0,0,0,0
240,20240223,9,110,160,51,8,7,0,0,0,0
240,20240223,10,110,160,60,6,2,0,0,0,0
240,20240223,11,120,170,72,0,-1,0,0,0,0
240,20240223,12,110,170,78,0,-1,0,0,0,0
240,20240223,13,100,150,83,0,0,0,0,0,0
240,20240223,14,100,150,84,0,0,0,0,0,0
240,20240223,15,90,130,79,0,0,0,0,0,0
240,20240223,16,80,110,75,0,0,0,0,0,0
240,20240223,17,40,100,68,3,1,0,0,0,0
240,20240223,18,60,100,64,1,1,0,0,0,0
240,20240223,19,50,80,50,0,0,0,0,0,0
240,20240223,20,50,90,55,0,-1,0,0,0,0
240,20240223,21,50,90,52,0,-1,0,0,0,0
240,20240223,22,60,90,49,0,-1,0,0,0,0
240,20240223,23,60,100,52,0,0,0,0,0,0
240,20240223,24,60,90,43,0,0,0,0,0,0
240,20240224,1,50,80,36,0,0,0,0,0,0
240,20240224,2,50,60,36,0,0,0,0,0,0
240,20240224,3,50,60,36,0,0,0,0,0,0
240,20240224,4,40,60,29,0,0,0,0,0,0
240,20240224,5,40,50,23,0,0,0,0,0,0
