code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
249,20231014,15,100,140,125,0,-1,0,0,0,0
249,20231014,16,90,130,114,0,0,0,0,0,0
249,20231014,17,70,110,104,0,0,0,0,0,0
249,20231014,18,60,110,101,0,0,0,0,0,0
249,20231014,19,60,100,102,0,0,0,0,0,0
249,20231014,20,50,80,83,0,0,0,0,0,0
249,20231014,21,40,180,77,2,13,0,0,0,0
249,20231014,22,50,120,78,5,13,0,0,0,0
249,20231014,23,50,110,74,6,6,0,0,0,0
249,20231014,24,40,60,74,0,-1,0,0,0,0
249,20231015,1,30,100,81,3,9,0,0,0,0
249,20231015,2,30,80,77,2,8,0,0,0,0
249,20231015,3,40,80,84,0,-1,0,0,0,0
249,20231015,4,50,120,65,1,2,0,0,0,0
249,20231015,5,30,100,63,2,1,0,0,0,0
249,20231015,6,20,80,66,4,1,0,0,0,0
249,20231015,7,30,100,74,4,1,0,0,0,0
249,20231015,8,30,110,75,2,6,0,0,0,0
249,20231015,9,40,110,91,1,7,0,0,0,0
249,20231015,10,50,90,106,0,-1,0,0,0,0
249,20231015,11,60,130,82,3,9,0,0,0,0
249,20231015,12,50,110,93,4,8,0,0,0,0
249,20231015,13,70,130,110,1,1,0,0,0,0
249,20231015,14,70,190,88,2,1,0,0,0,0
249,20231015,15,50,90,101,0,0,0,0,0,0
249,20231015,16,50,100,92,0,0,0,0,0,0
249,20231015,17,30,50,77,0,-1,0,0,0,0
249,20231015,18,30,70,81,2,2,0,0,0,0
249,20231015,19,40,90,74,3,3,0,0,0,0
249,20231015,20,30,60,82,6,9,0,0,0,0
249,20231015,21,10,30,69,1,1,0,0,0,0
249,20231015,22,20,50,70,4,6,0,0,0,0
249,20231015,23,30,40,75,2,6,0,0,0,0
249,20231015,24,30,60,71,4,8,0,0,0,0
249,20231016,1,30,40,77,0,0,0,0,0,0
249,20231016,2,20,40,80,4,5,0,0,0,0
249,20231016,3,20,50,82,0,-1,0,0,0,0
249,20231016,4,20,40,81,4,4,0,0,0,0
249,20231016,5,20,40,81,4,4,0,0,0,0
249,20231016,6,30,40,76,0,-1,0,0,0,0
249,20231016,7,20,40,78,0,0,0,0,0,0
249,20231016,8,20,30,93,0,0,0,0,0,0
249,20231016,9,30,40,107,0,0,0,0,0,0
249,20231016,10,10,30,115,0,-1,0,0,0,0
249,20231016,11,20,30,127,0,0,0,0,0,0
249,20231016,12,10,30,130,0,0,0,0,0,0
249,20231016,13,10,20,134,0,0,0,0,0,0
249,20231016,14,20,60,129,0,0,0,0,0,0
249,20231016,15,20,30,129,0,0,0,0,0,0
249,20231016,16,20,30,117,0,0,0,0,0,0
249,20231016,17,20,30,91,0,0,0,0,0,0
249,20231016,18,10,20,77,0,0,0,0,0,0
249,20231016,19,20,20,68,0,0,0,0,0,0
249,20231016,20,20,30,73,0,0,0,0,0,0
249,20231016,21,20,30,69,0,0,0,0,0,0
249,20231016,22,20,20,58,0,0,0,0,0,0
249,20231016,23,20,20,48,0,0,0,0,0,0
249,20231016,24,20,30,50,0,0,0,0,0,0
249,20231017,1,20,30,57,0,0,0,0,0,0
249,20231017,2,30,30,59,0,0,0,0,0,0
249,20231017,3,30,30,45,0,0,0,0,0,0
249,20231017,4,30,30,42,0,0,0,0,0,0
249,20231017,5,30,40,36,0,0,0,0,0,0
249,20231017,6,30,40,42,0,0,0,0,0,0
249,20231017,7,40,50,57,0,0,0,0,0,0
249,20231017,8,40,80,99,0,0,0,0,0,0
249,20231017,9,60,100,105,0,0,0,0,0,0
249,20231017,10,70,100,109,0,0,0,0,0,0
249,20231017,11,70,110,113,0,0,0,0,0,0
249,20231017,12,60,90,116,0,0,0,0,0,0
249,20231017,13,60,100,120,0,0,0,0,0,0
249,20231017,14,70,110,118,0,0,0,0,0,0
249,20231017,15,70,110,114,0,0,0,0,0,0
249,20231017,16,60,100,104,0,0,0,0,0,0
249,20231017,17,60,90,91,0,0,0,0,0,0
249,20231017,18,50,80,90,0,0,0,0,0,0
249,20231017,19,60,80,88,0,0,0,0,0,0
249,20231017,20,70,110,92,0,0,0,0,0,0
249,20231017,21,70,120,86,0,0,0,0,0,0
249,20231017,22,60,110,87,0,0,0,0,0,0
249,20231017,23,60,90,79,0,0,0,0,0,0
249,20231017,24,60,90,79,0,0,0,0,0,0
249,20231018,1,50,80,80,0,0,0,0,0,0
249,20231018,2,50,80,76,0,0,0,0,0,0
249,20231018,3,60,100,77,0,0,0,0,0,0
249,20231018,4,60,100,72,0,0,0,0,0,0
249,20231018,5,60,100,71,0,0,0,0,0,0
249,20231018,6,70,110,73,0,0,0,0,0,0
249,20231018,7,70,110,72,0,0,0,0,0,0
249,20231018,8,80,110,76,0,0,0,0,0,0
249,20231018,9,80,120,83,0,0,0,0,0,0
249,20231018,10,80,120,93,0,0,0,0,0,0
249,20231018,11,80,120,102,0,0,0,0,0,0
249,20231018,12,90,130,113,0,0,0,0,0,0
249,20231018,13,90,130,113,0,0,0,0,0,0
249,20231018,14,90,140,114,0,0,0,0,0,0
249,20231018,15,90,150,114,0,0,0,0,0,0
249,20231018,16,90,130,111,0,0,0,0,0,0
249,20231018,17,90,130,108,0,0,0,0,0,0
249,20231018,18,90,140,108,0,0,0,0,0,0
249,20231018,19,100,150,105,0,0,0,0,0,0
249,20231018,20,100,140,104,0,-1,0,0,0,0
249,20231018,21,100,140,101,0,-1,0,0,0,0
249,20231018,22,90,140,98,10,20,0,0,0,0
249,20231018,23,90,140,98,10,22,0,0,0,0
249,20231018,24,90,130,95,10,82,0,0,0,0
249,20231019,1,90,120,101,10,11,0,0,0,0
249,20231019,2,70,100,105,9,4,0,0,0,0
249,20231019,3,50,90,112,10,7,0,0,0,0
249,20231019,4,30,60,124,4,2,0,0,0,0
249,20231019,5,30,50,127,0,0,0,0,0,0
249,20231019,6,40,60,135,0,0,0,0,0,0
249,20231019,7,40,60,139,0,0,0,0,0,0
249,20231019,8,30,60,143,0,0,0,0,0,0
249,20231019,9,30,50,147,0,0,0,0,0,0
249,20231019,10,30,50,147,0,0,0,0,0,0
249,20231019,11,40,70,145,0,0,0,0,0,0
249,20231019,12,40,60,152,3,1,0,0,0,0
249,20231019,13,50,70,154,0,-1,0,0,0,0
249,20231019,14,50,70,152,2,1,0,0,0,0
249,20231019,15,50,70,148,9,6,0,0,0,0
249,20231019,16,60,80,152,8,5,0,0,0,0
249,20231019,17,60,90,151,6,2,0,0,0,0
249,20231019,18,60,90,147,0,0,0,0,0,0
249,20231019,19,60,90,147,1,1,0,0,0,0
249,20231019,20,60,90,135,0,0,0,0,0,0
249,20231019,21,70,110,125,0,0,0,0,0,0
249,20231019,22,80,110,116,0,0,1,0,0,0
249,20231019,23,80,130,110,0,0,1,0,0,0
249,20231019,24,80,120,108,0,0,0,0,0,0
249,20231020,1,90,130,104,0,0,0,0,0,0
249,20231020,2,80,130,97,0,0,0,0,0,0
249,20231020,3,80,120,95,0,-1,0,0,0,0
249,20231020,4,90,130,92,0,-1,0,0,0,0
249,20231020,5,100,150,90,5,1,0,0,0,0
249,20231020,6,100,140,88,10,5,0,0,0,0
249,20231020,7,110,150,86,7,2,0,0,0,0
249,20231020,8,110,170,86,10,15,0,0,0,0
249,20231020,9,110,160,86,10,18,0,0,0,0
249,20231020,10,120,180,86,10,6,0,0,0,0
249,20231020,11,110,180,86,10,15,0,0,0,0
249,20231020,12,110,180,83,10,21,0,0,0,0
249,20231020,13,110,170,83,10,21,0,0,0,0
249,20231020,14,110,160,85,10,41,0,0,0,0
249,20231020,15,90,150,87,10,44,0,0,0,0
249,20231020,16,90,130,89,10,7,0,0,0,0
249,20231020,17,80,120,89,10,22,0,0,0,0
249,20231020,18,80,110,97,10,30,0,0,0,0
249,20231020,19,60,100,111,8,15,0,0,0,0
249,20231020,20,50,70,128,0,-1,0,0,0,0
249,20231020,21,50,80,136,0,0,0,0,0,0
249,20231020,22,60,90,136,0,0,0,0,0,0
249,20231020,23,60,100,133,0,0,0,0,0,0
249,20231020,24,50,80,126,0,0,0,0,0,0
249,20231021,1,40,70,122,0,0,0,0,0,0
249,20231021,2,50,70,120,0,0,0,0,0,0
249,20231021,3,50,70,120,0,0,0,0,0,0
249,20231021,4,40,70,118,0,0,0,0,0,0
249,20231021,5,50,80,119,0,0,0,0,0,0
249,20231021,6,50,80,126,0,0,0,0,0,0
249,20231021,7,50,80,130,0,0,0,0,0,0
249,20231021,8,40,60,132,0,0,0,0,0,0
249,20231021,9,60,80,136,0,0,0,0,0,0
249,20231021,10,70,120,142,3,1,0,0,0,0
249,20231021,11,80,120,143,0,0,0,0,0,0
249,20231021,12,80,120,148,0,0,0,0,0,0
249,20231021,13,80,130,153,0,0,0,0,0,0
249,20231021,14,80,120,146,0,0,0,0,0,0
249,20231021,15,60,120,124,6,8,0,0,0,0
249,20231021,16,60,100,123,10,34,0,0,0,0
249,20231021,17,80,130,120,9,7,0,0,0,0
249,20231021,18,80,130,120,10,18,0,0,0,0
249,20231021,19,70,120,122,0,-1,0,0,0,0
249,20231021,20,60,100,124,0,-1,0,0,0,0
249,20231021,21,60,100,126,0,0,0,0,0,0
249,20231021,22,70,120,131,0,0,0,0,0,0
249,20231021,23,80,140,126,0,0,0,0,0,0
249,20231021,24,70,100,119,0,-1,0,0,0,0
249,20231022,1,60,100,120,9,2,0,0,0,0
249,20231022,2,50,70,122,10,10,0,0,0,0
249,20231022,3,40,60,123,1,3,0,0,0,0
249,20231022,4,60,120,122,6,25,0,0,0,0
249,20231022,5,70,130,116,9,11,0,0,0,0
249,20231022,6,60,110,120,0,-1,0,0,0,0
249,20231022,7,60,90,118,0,0,0,0,0,0
249,20231022,8,50,80,121,0,0,0,0,0,0
249,20231022,9,50,80,134,0,0,0,0,0,0
249,20231022,10,60,100,132,0,0,0,0,0,0
249,20231022,11,60,90,136,0,0,0,0,0,0
249,20231022,12,50,70,138,0,0,0,0,0,0
249,20231022,13,60,110,147,0,0,0,0,0,0
249,20231022,14,70,110,138,0,0,0,0,0,0
249,20231022,15,60,90,138,0,0,0,0,0,0
249,20231022,16,50,80,125,0,0,0,0,0,0
249,20231022,17,30,40,105,0,0,0,0,0,0
249,20231022,18,20,30,80,0,0,0,0,0,0
249,20231022,19,30,30,79,0,0,0,0,0,0
249,20231022,20,20,30,77,0,0,0,0,0,0
249,20231022,21,20,30,74,0,0,0,0,0,0
249,20231022,22,20,40,70,0,0,0,0,0,0
249,20231022,23,20,30,74,0,0,0,0,0,0
249,20231022,24,30,40,80,0,0,0,0,0,0
249,20231023,1,20,40,85,0,0,0,0,0,0
249,20231023,2,10,20,77,0,0,0,0,0,0
249,20231023,3,20,30,64,0,0,0,0,0,0
249,20231023,4,10,30,52,0,0,0,0,0,0
249,20231023,5,20,20,50,0,0,1,0,0,0
249,20231023,6,10,20,46,0,0,1,0,0,0
249,20231023,7,20,30,68,0,0,1,0,0,0
249,20231023,8,10,30,81,0,0,1,0,0,0
249,20231023,9,20,40,92,0,0,1,0,0,0
249,20231023,10,20,40,93,0,0,1,0,0,0
249,20231023,11,40,60,93,0,0,1,0,0,0
249,20231023,12,30,50,109,0,0,1,0,0,0
249,20231023,13,40,60,116,0,0,0,0,0,0
249,20231023,14,50,70,112,0,0,0,0,0,0
249,20231023,15,50,80,113,0,0,0,0,0,0
249,20231023,16,50,80,112,0,0,0,0,0,0
249,20231023,17,50,70,107,0,0,0,0,0,0
249,20231023,18,60,80,108,0,0,0,0,0,0
249,20231023,19,60,90,109,0,0,0,0,0,0
249,20231023,20,60,90,110,0,0,0,0,0,0
249,20231023,21,70,110,108,7,2,0,0,0,0
249,20231023,22,70,100,106,8,6,0,0,0,0
249,20231023,23,70,110,104,10,11,0,0,0,0
249,20231023,24,60,100,105,10,21,0,0,0,0
249,20231024,1,60,100,108,10,11,0,0,0,0
249,20231024,2,60,100,112,9,4,0,0,0,0
249,20231024,3,50,80,115,9,2,0,0,0,0
249,20231024,4,30,60,115,3,1,0,0,0,0
249,20231024,5,40,70,116,0,0,0,0,0,0
249,20231024,6,50,70,113,0,0,0,0,0,0
249,20231024,7,50,80,115,0,0,0,0,0,0
249,20231024,8,60,90,112,5,3,0,0,0,0
249,20231024,9,70,100,118,0,-1,0,0,0,0
249,20231024,10,70,130,126,0,0,0,0,0,0
249,20231024,11,80,120,122,0,-1,0,0,0,0
249,20231024,12,70,110,123,0,-1,0,0,0,0
249,20231024,13,70,110,123,0,-1,0,0,0,0
249,20231024,14,70,90,116,10,9,0,0,0,0
249,20231024,15,60,90,112,9,9,0,0,0,0
249,20231024,16,60,90,116,6,6,0,0,0,0
249,20231024,17,50,80,116,0,0,0,0,0,0
249,20231024,18,40,70,103,0,0,0,0,0,0
249,20231024,19,30,50,102,0,-1,0,0,0,0
249,20231024,20,40,60,106,0,-1,0,0,0,0
249,20231024,21,40,80,108,0,-1,0,0,0,0
249,20231024,22,50,90,105,1,4,0,0,0,0
249,20231024,23,50,70,100,0,-1,0,0,0,0
249,20231024,24,50,70,98,0,0,0,0,0,0
249,20231025,1,50,80,104,0,-1,0,0,0,0
249,20231025,2,50,70,103,6,9,0,0,0,0
249,20231025,3,40,60,94,0,-1,0,0,0,0
249,20231025,4,40,60,82,0,-1,0,0,0,0
249,20231025,5,30,50,76,0,0,0,0,0,0
249,20231025,6,30,50,73,0,0,0,0,0,0
249,20231025,7,30,50,87,0,0,0,0,0,0
249,20231025,8,30,50,93,0,0,0,0,0,0
249,20231025,9,40,60,99,0,0,0,0,0,0
249,20231025,10,30,50,107,0,0,0,0,0,0
249,20231025,11,40,60,107,0,0,0,0,0,0
249,20231025,12,30,60,104,7,6,0,0,0,0
249,20231025,13,30,50,105,10,9,0,0,0,0
249,20231025,14,40,60,105,10,9,0,0,0,0
249,20231025,15,40,60,103,10,4,0,0,0,0
249,20231025,16,40,70,101,10,3,0,0,0,0
249,20231025,17,40,60,101,10,3,0,0,0,0
249,20231025,18,40,70,102,0,-1,0,0,0,0
249,20231025,19,40,60,103,5,1,0,0,0,0
249,20231025,20,30,50,102,3,1,0,0,0,0
249,20231025,21,30,50,102,0,0,0,0,0,0
249,20231025,22,30,40,100,0,0,0,0,0,0
249,20231025,23,20,40,79,0,0,0,0,0,0
249,20231025,24,10,20,82,0,0,1,0,0,0
249,20231026,1,20,30,84,0,0,1,0,0,0
249,20231026,2,20,30,85,0,0,0,0,0,0
249,20231026,3,10,20,75,0,0,0,0,0,0
249,20231026,4,10,20,73,0,0,1,0,0,0
249,20231026,5,20,30,65,0,0,1,0,0,0
249,20231026,6,10,10,56,0,0,1,0,0,0
249,20231026,7,10,20,58,0,0,1,0,0,0
249,20231026,8,10,20,83,0,0,1,0,0,0
249,20231026,9,10,30,94,0,0,1,0,0,0
249,20231026,10,20,50,99,0,0,1,0,0,0
249,20231026,11,40,50,97,0,0,0,0,0,0
249,20231026,12,40,60,101,0,0,0,0,0,0
249,20231026,13,40,60,105,0,0,0,0,0,0
249,20231026,14,40,60,115,0,0,0,0,0,0
249,20231026,15,50,80,108,0,0,0,0,0,0
249,20231026,16,50,80,107,0,0,0,0,0,0
249,20231026,17,40,70,106,0,0,0,0,0,0
249,20231026,18,40,60,106,0,-1,0,0,0,0
249,20231026,19,40,70,104,0,-1,0,0,0,0
249,20231026,20,40,70,102,0,0,0,0,0,0
249,20231026,21,50,80,103,0,0,0,0,0,0
249,20231026,22,50,80,102,0,0,0,0,0,0
249,20231026,23,50,70,102,0,-1,0,0,0,0
249,20231026,24,50,70,103,0,0,0,0,0,0
249,20231027,1,50,70,101,0,0,0,0,0,0
249,20231027,2,40,70,101,0,0,0,0,0,0
249,20231027,3,50,70,99,0,0,0,0,0,0
249,20231027,4,50,70,97,0,-1,0,0,0,0
249,20231027,5,40,70,98,5,1,0,0,0,0
249,20231027,6,40,60,99,5,1,0,0,0,0
249,20231027,7,40,60,99,0,0,0,0,0,0
249,20231027,8,40,60,101,6,1,0,0,0,0
249,20231027,9,50,60,102,0,-1,0,0,0,0
249,20231027,10,40,60,102,7,1,0,0,0,0
249,20231027,11,40,50,104,10,2,0,0,0,0
249,20231027,12,40,50,105,10,3,0,0,0,0
249,20231027,13,40,50,107,10,4,0,0,0,0
249,20231027,14,30,50,108,7,2,0,0,0,0
249,20231027,15,30,50,107,0,-1,0,0,0,0
249,20231027,16,30,50,106,3,7,0,0,0,0
249,20231027,17,40,60,105,10,28,0,0,0,0
249,20231027,18,50,70,107,8,8,0,0,0,0
249,20231027,19,30,50,107,5,4,0,0,0,0
249,20231027,20,30,40,109,2,6,0,0,0,0
249,20231027,21,30,50,108,10,38,0,0,0,0
249,20231027,22,30,50,106,4,2,0,0,0,0
249,20231027,23,30,40,94,0,-1,0,0,0,0
249,20231027,24,30,40,89,0,0,0,0,0,0
249,20231028,1,30,40,87,0,0,0,0,0,0
249,20231028,2,20,30,86,0,0,0,0,0,0
249,20231028,3,10,30,78,0,0,0,0,0,0
249,20231028,4,30,60,94,0,-1,0,0,0,0
249,20231028,5,40,70,103,0,-1,0,0,0,0
249,20231028,6,50,70,103,0,0,0,0,0,0
249,20231028,7,50,70,104,0,-1,0,0,0,0
249,20231028,8,50,80,106,0,-1,0,0,0,0
249,20231028,9,60,100,112,0,-1,0,0,0,0
249,20231028,10,60,90,115,4,1,0,0,0,0
249,20231028,11,60,100,124,5,1,0,0,0,0
249,20231028,12,70,110,128,0,-1,0,0,0,0
249,20231028,13,70,110,126,0,-1,0,0,0,0
249,20231028,14,60,100,127,0,-1,0,0,0,0
249,20231028,15,60,110,130,0,-1,0,0,0,0
249,20231028,16,50,80,121,0,0,0,0,0,0
249,20231028,17,40,60,114,0,0,0,0,0,0
249,20231028,18,40,70,114,0,0,0,0,0,0
249,20231028,19,50,70,113,0,0,0,0,0,0
249,20231028,20,50,80,113,0,0,0,0,0,0
249,20231028,21,60,100,112,3,1,0,0,0,0
249,20231028,22,70,110,113,10,15,0,0,0,0
249,20231028,23,80,130,115,8,9,0,0,0,0
249,20231028,24,80,120,118,10,24,0,0,0,0
249,20231029,1,90,140,131,4,4,0,0,0,0
249,20231029,2,80,130,131,0,-1,0,0,0,0
249,20231029,3,90,140,138,0,-1,0,0,0,0
249,20231029,4,80,130,126,2,1,0,0,0,0
249,20231029,5,100,170,126,2,1,0,0,0,0
249,20231029,6,90,190,116,4,5,0,0,0,0
249,20231029,7,90,140,121,0,-1,0,0,0,0
249,20231029,8,90,150,124,3,5,0,0,0,0
249,20231029,9,100,160,129,0,-1,0,0,0,0
249,20231029,10,100,170,127,0,0,0,0,0,0
249,20231029,11,90,140,131,0,0,0,0,0,0
249,20231029,12,90,140,132,0,0,0,0,0,0
249,20231029,13,80,130,135,0,0,0,0,0,0
249,20231029,14,80,130,135,0,0,0,0,0,0
249,20231029,15,60,120,132,0,0,0,0,0,0
249,20231029,16,70,110,117,3,5,0,0,0,0
249,20231029,17,50,110,119,8,20,0,0,0,0
249,20231029,18,70,150,112,4,9,0,0,0,0
249,20231029,19,60,100,110,3,4,0,0,0,0
249,20231029,20,70,120,118,7,6,0,0,0,0
249,20231029,21,80,120,121,0,0,0,0,0,0
249,20231029,22,80,160,112,6,31,0,0,0,0
249,20231029,23,50,80,105,1,2,0,0,0,0
249,20231029,24,70,130,102,6,13,0,0,0,0
249,20231030,1,50,90,95,3,3,0,0,0,0
249,20231030,2,40,70,96,0,0,0,0,0,0
249,20231030,3,50,80,92,0,0,0,0,0,0
249,20231030,4,60,80,93,0,0,0,0,0,0
249,20231030,5,50,90,92,0,0,0,0,0,0
249,20231030,6,50,80,95,0,0,0,0,0,0
249,20231030,7,50,90,99,0,0,0,0,0,0
249,20231030,8,50,80,107,0,0,0,0,0,0
249,20231030,9,60,90,115,0,0,0,0,0,0
249,20231030,10,60,100,125,0,0,0,0,0,0
249,20231030,11,60,100,135,0,0,0,0,0,0
249,20231030,12,60,100,130,0,0,0,0,0,0
249,20231030,13,50,80,132,0,0,0,0,0,0
249,20231030,14,40,60,130,0,0,0,0,0,0
249,20231030,15,30,50,127,0,0,0,0,0,0
249,20231030,16,20,40,123,0,0,0,0,0,0
249,20231030,17,30,40,117,6,2,0,0,0,0
249,20231030,18,30,50,111,10,12,0,0,0,0
249,20231030,19,10,30,105,9,6,0,0,0,0
249,20231030,20,10,20,104,8,8,0,0,0,0
249,20231030,21,10,20,100,10,9,0,0,0,0
249,20231030,22,20,40,97,9,6,0,0,0,0
249,20231030,23,30,40,98,10,20,0,0,0,0
249,20231030,24,30,50,96,10,27,0,0,0,0
249,20231031,1,30,50,95,10,7,0,0,0,0
249,20231031,2,30,50,99,10,7,0,0,0,0
249,20231031,3,40,70,101,10,15,0,0,0,0
249,20231031,4,50,60,101,10,22,0,0,0,0
249,20231031,5,40,60,105,10,7,0,0,0,0
249,20231031,6,40,60,109,0,-1,0,0,0,0
249,20231031,7,40,50,107,6,18,0,0,0,0
249,20231031,8,30,50,104,2,1,0,0,0,0
249,20231031,9,30,60,125,0,0,0,0,0,0
249,20231031,10,30,60,127,0,0,0,0,0,0
249,20231031,11,30,50,131,0,0,0,0,0,0
249,20231031,12,30,50,137,0,0,0,0,0,0
249,20231031,13,30,40,131,0,0,0,0,0,0
249,20231031,14,10,30,129,0,0,0,0,0,0
249,20231031,15,0,10,120,2,1,0,0,1,0
249,20231031,16,30,80,97,10,44,0,0,1,0
249,20231031,17,20,40,101,9,7,0,0,0,0
249,20231031,18,30,40,103,0,-1,0,0,0,0
249,20231031,19,30,50,101,0,0,0,0,0,0
249,20231031,20,30,50,105,0,-1,0,0,0,0
249,20231031,21,40,70,104,3,17,0,0,0,0
249,20231031,22,40,60,103,0,0,0,0,0,0
249,20231031,23,30,50,101,0,0,0,0,0,0
249,20231031,24,30,50,97,0,0,0,0,0,0
251,20231001,1,50,70,161,0,0,0,0,0,0
251,20231001,2,50,70,161,0,0,0,0,0,0
251,20231001,3,60,100,157,0,0,0,0,0,0
251,20231001,4,60,100,156,4,1,0,0,0,0
251,20231001,5,60,90,156,10,11,0,0,0,0
251,20231001,6,60,80,159,8,3,0,0,0,0
251,20231001,7,60,80,162,10,4,0,0,0,0
251,20231001,8,60,80,164,6,2,0,0,0,0
251,20231001,9,60,90,178,0,0,0,0,0,0
251,20231001,10,80,110,188,0,0,0,0,0,0
251,20231001,11,80,120,185,0,0,0,0,0,0
251,20231001,12,80,120,184,0,0,0,0,0,0
251,20231001,13,80,110,184,0,0,0,0,0,0
251,20231001,14,70,100,184,0,0,0,0,0,0
251,20231001,15,50,90,182,0,0,0,0,0,0
251,20231001,16,50,90,178,0,0,0,0,0,0
251,20231001,17,60,100,177,0,-1,0,0,0,0
251,20231001,18,40,70,177,0,0,0,0,0,0
251,20231001,19,50,80,176,0,0,0,0,0,0
251,20231001,20,40,60,174,0,0,0,0,0,0
251,20231001,21,40,50,176,0,0,0,0,0,0
251,20231001,22,30,50,173,0,0,0,0,0,0
251,20231001,23,40,60,176,0,0,0,0,0,0
251,20231001,24,50,60,175,0,0,0,0,0,0
251,20231002,1,50,60,174,0,0,0,0,0,0
251,20231002,2,50,70,174,0,0,0,0,0,0
251,20231002,3,50,60,170,0,0,0,0,0,0
251,20231002,4,50,60,170,0,0,0,0,0,0
251,20231002,5,50,60,169,0,0,0,0,0,0
251,20231002,6,40,60,169,0,0,0,0,0,0
251,20231002,7,40,60,176,0,0,0,0,0,0
251,20231002,8,40,50,181,0,0,0,0,0,0
251,20231002,9,50,70,185,0,0,0,0,0,0
251,20231002,10,50,70,186,0,0,0,0,0,0
251,20231002,11,50,70,192,0,0,0,0,0,0
251,20231002,12,50,60,193,0,0,0,0,0,0
251,20231002,13,40,60,195,0,0,0,0,0,0
251,20231002,14,40,70,198,0,0,0,0,0,0
251,20231002,15,30,60,194,0,0,0,0,0,0
251,20231002,16,20,30,189,0,0,0,0,0,0
251,20231002,17,20,40,180,0,0,0,0,1,0
251,20231002,18,20,40,174,9,11,0,0,1,0
251,20231002,19,30,70,173,9,20,0,0,0,0
251,20231002,20,60,90,175,5,1,0,0,0,0
251,20231002,21,40,80,175,6,69,0,0,1,0
251,20231002,22,30,60,175,3,1,0,0,0,0
251,20231002,23,50,80,179,0,0,0,0,0,0
251,20231002,24,40,80,178,0,0,0,0,0,0
251,20231003,1,70,90,179,0,0,0,0,0,0
251,20231003,2,80,100,179,0,0,0,0,0,0
251,20231003,3,90,120,182,0,0,0,0,0,0
251,20231003,4,90,130,186,0,0,0,0,0,0
251,20231003,5,110,150,185,0,0,0,0,0,0
251,20231003,6,110,160,163,0,0,0,0,0,0
251,20231003,7,80,130,157,0,0,0,0,0,0
251,20231003,8,80,140,151,3,1,0,0,0,0
251,20231003,9,90,140,152,0,-1,0,0,0,0
251,20231003,10,80,140,148,0,-1,0,0,0,0
251,20231003,11,90,140,151,0,0,0,0,0,0
251,20231003,12,90,140,160,0,-1,0,0,0,0
251,20231003,13,100,150,165,0,0,0,0,0,0
251,20231003,14,100,150,158,0,0,0,0,0,0
251,20231003,15,100,150,154,1,2,0,0,0,0
251,20231003,16,100,150,153,0,0,0,0,0,0
251,20231003,17,100,180,147,0,0,0,0,0,0
251,20231003,18,100,160,151,0,0,0,0,0,0
251,20231003,19,100,150,156,0,0,0,0,0,0
251,20231003,20,100,160,139,4,30,0,0,0,0
251,20231003,21,100,160,143,8,4,0,0,0,0
251,20231003,22,100,160,153,0,0,0,0,0,0
251,20231003,23,100,150,149,0,-1,0,0,0,0
251,20231003,24,100,150,149,0,0,0,0,0,0
251,20231004,1,80,130,143,1,2,0,0,0,0
251,20231004,2,80,130,146,0,0,0,0,0,0
251,20231004,3,80,160,146,0,0,0,0,0,0
251,20231004,4,80,120,147,0,-1,0,0,0,0
251,20231004,5,70,110,142,0,-1,0,0,0,0
251,20231004,6,70,100,139,0,0,0,0,0,0
251,20231004,7,60,100,151,0,0,0,0,0,0
251,20231004,8,70,110,158,0,0,0,0,0,0
251,20231004,9,90,130,163,0,0,0,0,0,0
251,20231004,10,90,130,157,0,0,0,0,0,0
251,20231004,11,100,130,162,0,0,0,0,0,0
251,20231004,12,100,140,165,0,0,0,0,0,0
251,20231004,13,110,150,162,0,0,0,0,0,0
251,20231004,14,100,140,158,0,0,0,0,0,0
251,20231004,15,100,140,157,0,0,0,0,0,0
251,20231004,16,100,140,152,0,0,0,0,0,0
251,20231004,17,90,130,152,0,0,0,0,0,0
251,20231004,18,90,120,153,0,0,0,0,0,0
251,20231004,19,90,120,158,0,0,0,0,0,0
251,20231004,20,100,140,157,0,0,0,0,0,0
251,20231004,21,90,130,158,0,0,0,0,0,0
251,20231004,22,100,150,156,0,0,0,0,0,0
251,20231004,23,100,150,164,0,0,0,0,0,0
251,20231004,24,90,140,157,0,0,0,0,0,0
251,20231005,1,100,160,157,0,0,0,0,0,0
251,20231005,2,90,140,155,0,0,0,0,0,0
251,20231005,3,90,130,155,0,0,0,0,0,0
251,20231005,4,80,120,156,0,-1,0,0,0,0
251,20231005,5,80,130,147,0,-1,0,0,0,0
251,20231005,6,70,120,145,0,-1,0,0,0,0
251,20231005,7,70,100,151,0,-1,0,0,0,0
251,20231005,8,60,100,157,0,-1,0,0,0,0
251,20231005,9,60,100,158,1,1,0,0,0,0
251,20231005,10,60,100,155,4,9,0,0,0,0
251,20231005,11,60,100,166,0,0,0,0,0,0
251,20231005,12,70,110,167,2,2,0,0,0,0
251,20231005,13,70,100,170,0,0,0,0,0,0
251,20231005,14,70,90,168,0,-1,0,0,0,0
251,20231005,15,70,100,163,0,-1,0,0,0,0
251,20231005,16,60,90,156,0,0,0,0,0,0
251,20231005,17,60,90,159,0,0,0,0,0,0
251,20231005,18,60,90,155,0,0,0,0,0,0
251,20231005,19,60,70,154,0,0,0,0,0,0
251,20231005,20,60,80,156,0,0,0,0,0,0
