code,date,hour,wind,wind_max,temperature,rain_duration,rain,fog,snow,thunder,ice
260,20230508,13,30,50,197,0,0,0,0,0,0
260,20230508,14,20,50,191,0,0,0,0,0,0
260,20230508,15,20,50,195,0,0,0,0,0,0
260,20230508,16,30,60,184,0,0,0,0,0,0
260,20230508,17,30,50,180,0,0,0,0,0,0
260,20230508,18,20,40,169,0,0,0,0,0,0
260,20230508,19,20,40,158,0,0,0,0,0,0
260,20230508,20,10,30,139,0,0,0,0,0,0
260,20230508,21,20,30,149,0,0,0,0,0,0
260,20230508,22,10,30,142,0,0,0,0,0,0
260,20230508,23,10,20,135,0,0,0,0,0,0
260,20230508,24,20,20,137,0,0,0,0,0,0
260,20230509,1,20,30,135,0,0,0,0,0,0
260,20230509,2,10,30,133,0,0,0,0,0,0
260,20230509,3,20,30,132,0,-1,0,0,0,0
260,20230509,4,20,30,130,0,-1,0,0,0,0
260,20230509,5,20,40,134,0,-1,0,0,0,0
260,20230509,6,20,50,140,0,-1,0,0,0,0
260,20230509,7,20,50,139,7,4,0,0,0,0
260,20230509,8,30,50,141,10,10,0,0,0,0
260,20230509,9,30,70,141,10,10,0,0,0,0
260,20230509,10,40,70,143,10,10,0,0,0,0
260,20230509,11,40,80,143,10,14,0,0,0,0
260,20230509,12,40,70,144,10,16,0,0,0,0
260,20230509,13,40,80,146,10,13,0,0,0,0
260,20230509,14,40,70,146,10,23,0,0,0,0
260,20230509,15,30,70,145,10,12,0,0,0,0
260,20230509,16,30,60,142,10,10,0,0,0,0
260,20230509,17,20,50,142,10,5,0,0,0,0
260,20230509,18,20,40,139,10,4,0,0,0,0
260,20230509,19,20,50,136,8,1,0,0,0,0
260,20230509,20,20,50,129,9,1,0,0,0,0
260,20230509,21,20,50,128,10,3,0,0,0,0
260,20230509,22,20,40,127,0,-1,0,0,0,0
260,20230509,23,10,30,125,0,0,0,0,0,0
260,20230509,24,10,20,123,0,0,0,0,0,0
260,20230510,1,20,40,123,0,0,0,0,0,0
260,20230510,2,20,40,119,0,0,0,0,0,0
260,20230510,3,20,50,119,0,0,1,0,0,0
260,20230510,4,30,50,120,0,0,0,0,0,0
260,20230510,5,20,40,122,0,0,0,0,0,0
260,20230510,6,30,50,118,0,0,0,0,0,0
260,20230510,7,20,50,123,0,0,0,0,0,0
260,20230510,8,20,50,128,0,0,0,0,0,0
260,20230510,9,20,40,132,0,0,0,0,0,0
260,20230510,10,10,30,141,0,0,0,0,0,0
260,20230510,11,20,40,147,0,0,0,0,0,0
260,20230510,12,20,40,154,0,0,0,0,0,0
260,20230510,13,30,70,128,5,76,0,0,0,0
260,20230510,14,20,60,135,7,16,0,0,0,0
260,20230510,15,20,40,139,0,-1,0,0,0,0
260,20230510,16,20,40,139,7,1,0,0,0,0
260,20230510,17,20,40,142,3,2,0,0,0,0
260,20230510,18,20,30,143,0,0,0,0,0,0
260,20230510,19,10,30,136,0,0,0,0,0,0
260,20230510,20,10,30,130,0,0,0,0,0,0
260,20230510,21,10,20,123,0,0,0,0,0,0
260,20230510,22,10,20,117,0,0,0,0,0,0
260,20230510,23,10,20,115,0,0,0,0,0,0
260,20230510,24,10,20,116,0,0,0,0,0,0
260,20230511,1,10,20,115,3,1,0,0,0,0
260,20230511,2,10,20,108,0,-1,0,0,0,0
260,20230511,3,0,10,102,0,0,1,0,0,0
260,20230511,4,10,20,102,0,0,1,0,0,0
260,20230511,5,10,20,110,0,0,1,0,0,0
260,20230511,6,10,20,117,0,0,0,0,0,0
260,20230511,7,10,10,124,0,0,0,0,0,0
260,20230511,8,10,20,144,0,0,0,0,0,0
260,20230511,9,10,30,151,0,0,0,0,0,0
260,20230511,10,10,40,160,0,0,0,0,0,0
260,20230511,11,10,30,161,0,-1,0,0,0,0
260,20230511,12,30,70,136,0,-1,0,0,0,0
260,20230511,13,20,50,138,6,12,0,0,0,0
260,20230511,14,20,30,144,0,-1,0,0,0,0
260,20230511,15,20,30,142,2,2,0,0,0,0
260,20230511,16,10,30,146,0,-1,0,0,0,0
260,20230511,17,20,30,152,0,0,0,0,0,0
260,20230511,18,30,50,143,0,0,0,0,0,0
260,20230511,19,30,50,136,0,0,0,0,0,0
260,20230511,20,20,50,131,0,0,0,0,0,0
260,20230511,21,20,50,130,0,-1,0,0,0,0
260,20230511,22,20,40,129,0,-1,0,0,0,0
260,20230511,23,20,50,123,0,-1,0,0,0,0
260,20230511,24,30,50,116,0,-1,0,0,0,0
260,20230512,1,30,50,117,10,3,0,0,0,0
260,20230512,2,30,60,117,10,7,0,0,0,0
260,20230512,3,40,70,117,10,9,0,0,0,0
260,20230512,4,40,70,115,0,-1,0,0,0,0
260,20230512,5,40,80,116,0,0,0,0,0,0
260,20230512,6,40,90,122,0,0,0,0,0,0
260,20230512,7,40,80,131,0,0,0,0,0,0
260,20230512,8,40,70,145,0,0,0,0,0,0
260,20230512,9,40,80,171,0,0,0,0,0,0
260,20230512,10,50,80,174,0,0,0,0,0,0
260,20230512,11,50,90,186,0,0,0,0,0,0
260,20230512,12,50,100,195,0,0,0,0,0,0
260,20230512,13,50,90,203,0,0,0,0,0,0
260,20230512,14,50,90,201,0,0,0,0,0,0
260,20230512,15,50,90,202,0,0,0,0,0,0
260,20230512,16,40,80,211,0,0,0,0,1,0
260,20230512,17,40,150,153,2,15,0,0,1,0
260,20230512,18,20,40,159,0,0,0,0,0,0
260,20230512,19,20,40,154,0,0,0,0,0,0
260,20230512,20,10,20,134,0,0,0,0,0,0
260,20230512,21,20,50,145,0,0,0,0,0,0
260,20230512,22,30,50,148,0,0,0,0,0,0
260,20230512,23,30,60,151,0,0,0,0,0,0
260,20230512,24,30,60,145,0,0,0,0,0,0
260,20230513,1,30,50,135,0,0,0,0,0,0
260,20230513,2,20,40,114,0,0,0,0,0,0
260,20230513,3,20,40,112,0,0,0,0,0,0
260,20230513,4,20,40,109,0,0,0,0,0,0
260,20230513,5,30,40,118,0,0,0,0,0,0
260,20230513,6,30,50,133,0,0,0,0,0,0
260,20230513,7,40,70,147,0,0,0,0,0,0
260,20230513,8,40,70,163,0,0,0,0,0,0
260,20230513,9,40,80,182,0,0,0,0,0,0
260,20230513,10,40,70,192,0,0,0,0,0,0
260,20230513,11,40,70,200,0,0,0,0,0,0
260,20230513,12,40,80,208,0,0,0,0,0,0
260,20230513,13,40,90,218,0,0,0,0,0,0
260,20230513,14,50,90,213,0,0,0,0,0,0
260,20230513,15,40,80,213,0,0,0,0,0,0
260,20230513,16,50,90,214,0,0,0,0,0,0
260,20230513,17,50,100,207,0,0,0,0,0,0
260,20230513,18,50,100,194,0,0,0,0,0,0
260,20230513,19,40,90,176,0,0,0,0,0,0
260,20230513,20,30,70,158,0,0,0,0,0,0
260,20230513,21,30,50,145,0,0,0,0,0,0
260,20230513,22,30,50,138,0,0,0,0,0,0
260,20230513,23,30,50,131,0,0,0,0,0,0
260,20230513,24,30,50,126,0,0,0,0,0,0
260,20230514,1,20,50,119,0,0,0,0,0,0
260,20230514,2,20,40,113,0,0,0,0,0,0
260,20230514,3,20,30,109,0,0,0,0,0,0
260,20230514,4,20,30,106,0,0,0,0,0,0
260,20230514,5,20,40,111,0,0,0,0,0,0
260,20230514,6,30,60,123,0,0,0,0,0,0
260,20230514,7,30,60,135,0,0,0,0,0,0
260,20230514,8,30,60,151,0,0,0,0,0,0
260,20230514,9,40,60,163,0,0,0,0,0,0
260,20230514,10,30,60,179,0,0,0,0,0,0
260,20230514,11,30,60,180,0,0,0,0,0,0
260,20230514,12,40,70,187,0,0,0,0,0,0
260,20230514,13,40,60,198,0,0,0,0,0,0
260,20230514,14,40,70,193,0,0,0,0,0,0
260,20230514,15,40,60,194,0,0,0,0,0,0
260,20230514,16,40,60,191,0,0,0,0,0,0
260,20230514,17,40,80,177,0,0,0,0,0,0
260,20230514,18,40,80,154,0,0,0,0,0,0
260,20230514,19,30,70,137,0,0,0,0,0,0
260,20230514,20,20,40,127,0,0,0,0,0,0
260,20230514,21,20,40,119,0,0,0,0,0,0
260,20230514,22,20,30,114,0,0,0,0,0,0
260,20230514,23,20,40,114,0,0,0,0,0,0
260,20230514,24,20,40,110,0,0,0,0,0,0
260,20230515,1,20,40,99,0,0,0,0,0,0
260,20230515,2,20,40,98,0,0,0,0,0,0
260,20230515,3,20,50,94,0,0,0,0,0,0
260,20230515,4,20,40,97,0,0,0,0,0,0
260,20230515,5,30,50,100,0,0,0,0,0,0
260,20230515,6,20,50,106,0,0,0,0,0,0
260,20230515,7,20,40,117,0,0,0,0,0,0
260,20230515,8,20,40,127,0,0,0,0,0,0
260,20230515,9,20,50,129,0,0,0,0,0,0
260,20230515,10,30,50,128,0,0,0,0,0,0
260,20230515,11,30,50,130,0,-1,0,0,0,0
260,20230515,12,30,60,142,0,0,0,0,0,0
260,20230515,13,30,90,144,0,0,0,0,0,0
260,20230515,14,40,80,137,0,0,0,0,0,0
260,20230515,15,40,80,129,0,0,0,0,0,0
260,20230515,16,40,70,124,0,0,0,0,0,0
260,20230515,17,40,90,127,0,0,0,0,0,0
260,20230515,18,50,90,114,0,-1,0,0,0,0
260,20230515,19,50,100,108,0,-1,0,0,0,0
260,20230515,20,50,110,100,0,-1,0,0,0,0
260,20230515,21,50,110,99,0,-1,0,0,0,0
260,20230515,22,40,80,95,0,-1,0,0,0,0
260,20230515,23,40,90,88,0,0,0,0,0,0
260,20230515,24,40,90,85,0,0,0,0,0,0
260,20230516,1,30,80,79,0,0,0,0,0,0
260,20230516,2,30,60,78,0,0,0,0,0,0
260,20230516,3,30,60,74,0,0,0,0,0,0
260,20230516,4,20,40,59,0,0,0,0,0,0
260,20230516,5,10,20,76,0,0,0,0,0,0
260,20230516,6,20,50,97,0,0,0,0,0,0
260,20230516,7,30,80,113,0,0,0,0,0,0
260,20230516,8,40,80,107,0,0,0,0,0,0
260,20230516,9,40,90,128,0,0,0,0,0,0
260,20230516,10,40,80,130,0,0,0,0,0,0
260,20230516,11,40,90,138,0,0,0,0,0,0
260,20230516,12,40,70,124,0,0,0,0,0,0
260,20230516,13,40,80,138,0,0,0,0,0,0
260,20230516,14,40,90,136,0,0,0,0,0,0
260,20230516,15,50,90,145,0,0,0,0,0,0
260,20230516,16,40,80,129,0,0,0,0,0,0
260,20230516,17,40,80,133,0,-1,0,0,0,0
260,20230516,18,40,90,126,0,0,0,0,0,0
260,20230516,19,40,70,115,0,0,0,0,0,0
260,20230516,20,20,50,99,0,0,0,0,0,0
260,20230516,21,20,40,91,0,0,0,0,0,0
260,20230516,22,20,40,85,0,0,0,0,0,0
260,20230516,23,20,40,83,0,0,0,0,0,0
260,20230516,24,20,30,79,0,0,0,0,0,0
260,20230517,1,10,30,73,0,0,0,0,0,0
260,20230517,2,20,30,88,0,0,0,0,0,0
260,20230517,3,10,30,81,0,0,0,0,0,0
260,20230517,4,20,50,87,0,0,0,0,0,0
260,20230517,5,20,40,88,0,0,0,0,0,0
260,20230517,6,20,50,104,0,0,0,0,0,0
260,20230517,7,30,60,106,0,0,0,0,0,0
260,20230517,8,40,80,116,0,0,0,0,0,0
260,20230517,9,40,80,128,0,0,0,0,0,0
260,20230517,10,40,80,130,0,0,0,0,0,0
260,20230517,11,40,80,134,0,0,0,0,0,0
260,20230517,12,50,90,133,0,0,0,0,0,0
260,20230517,13,40,90,135,0,0,0,0,0,0
260,20230517,14,40,90,139,0,0,0,0,0,0
260,20230517,15,40,90,141,0,0,0,0,0,0
260,20230517,16,40,90,135,0,0,0,0,0,0
260,20230517,17,40,70,128,0,0,0,0,0,0
260,20230517,18,40,70,117,0,0,0,0,0,0
260,20230517,19,40,70,105,0,0,0,0,0,0
260,20230517,20,30,60,91,0,0,0,0,0,0
260,20230517,21,20,50,82,0,0,0,0,0,0
260,20230517,22,20,40,71,0,0,0,0,0,0
260,20230517,23,20,40,64,0,0,0,0,0,0
260,20230517,24,20,40,47,0,0,0,0,0,0
260,20230518,1,20,40,48,0,0,0,0,0,0
260,20230518,2,10,30,38,0,0,0,0,0,0
260,20230518,3,20,30,45,0,0,0,0,0,0
260,20230518,4,20,40,43,0,0,0,0,0,0
260,20230518,5,30,40,52,0,0,0,0,0,0
260,20230518,6,30,50,69,0,0,0,0,0,0
260,20230518,7,30,60,93,0,0,0,0,0,0
260,20230518,8,40,70,95,0,0,0,0,0,0
260,20230518,9,30,60,101,0,0,0,0,0,0
260,20230518,10,30,70,114,0,0,0,0,0,0
260,20230518,11,30,60,118,0,0,0,0,0,0
260,20230518,12,40,70,134,0,0,0,0,0,0
260,20230518,13,40,70,139,0,0,0,0,0,0
260,20230518,14,40,80,145,0,0,0,0,0,0
260,20230518,15,40,90,147,0,0,0,0,0,0
260,20230518,16,30,70,154,0,0,0,0,0,0
260,20230518,17,40,70,151,0,0,0,0,0,0
260,20230518,18,40,70,143,0,0,0,0,0,0
260,20230518,19,30,60,133,0,0,0,0,0,0
260,20230518,20,20,30,112,0,0,0,0,0,0
260,20230518,21,30,60,109,0,0,0,0,0,0
260,20230518,22,30,60,100,0,0,0,0,0,0
260,20230518,23,40,70,94,0,0,0,0,0,0
260,20230518,24,30,50,82,0,0,0,0,0,0
260,20230519,1,30,60,77,0,0,0,0,0,0
260,20230519,2,40,60,74,0,0,0,0,0,0
260,20230519,3,30,50,69,0,0,0,0,0,0
260,20230519,4,30,40,67,0,0,0,0,0,0
260,20230519,5,20,40,75,0,0,0,0,0,0
260,20230519,6,20,40,94,0,0,0,0,0,0
260,20230519,7,20,40,124,0,0,0,0,0,0
260,20230519,8,20,50,140,0,0,0,0,0,0
260,20230519,9,40,80,151,0,0,0,0,0,0
260,20230519,10,40,80,168,0,0,0,0,0,0
260,20230519,11,40,90,175,0,0,0,0,0,0
260,20230519,12,40,80,178,0,0,0,0,0,0
260,20230519,13,40,80,178,0,0,0,0,0,0
260,20230519,14,40,80,181,0,0,0,0,0,0
260,20230519,15,40,100,184,0,0,0,0,0,0
260,20230519,16,40,90,190,0,0,0,0,0,0
260,20230519,17,40,90,185,0,0,0,0,0,0
260,20230519,18,40,80,173,0,0,0,0,0,0
260,20230519,19,30,70,159,0,0,0,0,0,0
260,20230519,20,20,60,148,0,0,0,0,0,0
260,20230519,21,30,60,139,0,0,0,0,0,0
260,20230519,22,40,70,132,0,0,0,0,0,0
260,20230519,23,40,70,124,0,0,0,0,0,0
260,20230519,24,40,60,118,0,0,0,0,0,0
260,20230520,1,40,70,112,0,0,0,0,0,0
260,20230520,2,40,70,109,0,0,0,0,0,0
260,20230520,3,40,70,106,0,0,0,0,0,0
260,20230520,4,40,70,105,0,0,0,0,0,0
260,20230520,5,40,70,114,0,0,0,0,0,0
260,20230520,6,40,70,129,0,0,0,0,0,0
260,20230520,7,40,70,143,0,0,0,0,0,0
260,20230520,8,40,80,163,0,0,0,0,0,0
260,20230520,9,50,100,169,0,0,0,0,0,0
260,20230520,10,60,110,187,0,0,0,0,0,0
260,20230520,11,80,140,187,0,0,0,0,0,0
260,20230520,12,60,110,194,0,0,0,0,0,0
260,20230520,13,60,110,194,0,0,0,0,0,0
260,20230520,14,60,110,192,0,0,0,0,0,0
260,20230520,15,50,100,195,0,0,0,0,0,0
260,20230520,16,60,100,191,0,0,0,0,0,0
260,20230520,17,50,100,188,0,0,0,0,0,0
260,20230520,18,50,80,184,0,0,0,0,0,0
260,20230520,19,40,80,176,0,0,0,0,0,0
260,20230520,20,40,70,168,0,0,0,0,0,0
260,20230520,21,30,60,154,0,0,0,0,0,0
260,20230520,22,30,60,153,0,0,0,0,0,0
260,20230520,23,30,50,148,0,0,0,0,0,0
260,20230520,24,30,50,147,0,0,0,0,0,0
260,20230521,1,30,60,146,0,0,0,0,0,0
260,20230521,2,30,60,144,0,0,0,0,0,0
260,20230521,3,30,60,143,0,0,0,0,0,0
260,20230521,4,30,60,141,0,0,0,0,0,0
260,20230521,5,30,60,141,0,0,0,0,0,0
260,20230521,6,30,70,142,0,0,0,0,0,0
260,20230521,7,40,70,150,0,0,0,0,0,0
260,20230521,8,40,70,159,0,0,0,0,0,0
260,20230521,9,50,90,171,0,0,0,0,0,0
260,20230521,10,50,100,182,0,0,0,0,0,0
260,20230521,11,60,100,201,0,0,0,0,0,0
260,20230521,12,50,100,195,0,0,0,0,0,0
260,20230521,13,50,100,200,0,0,0,0,0,0
260,20230521,14,50,90,207,0,0,0,0,0,0
260,20230521,15,50,90,207,0,0,0,0,0,0
260,20230521,16,50,90,202,0,0,0,0,0,0
260,20230521,17,40,80,200,0,0,0,0,0,0
260,20230521,18,40,70,190,0,0,0,0,0,0
260,20230521,19,30,60,178,0,0,0,0,0,0
260,20230521,20,30,60,166,0,0,0,0,0,0
260,20230521,21,20,50,156,0,0,0,0,0,0
260,20230521,22,20,50,147,0,0,0,0,0,0
260,20230521,23,30,50,143,0,0,0,0,0,0
260,20230521,24,20,50,142,0,0,0,0,0,0
260,20230522,1,20,50,143,0,-1,0,0,1,0
260,20230522,2,20,50,141,0,0,0,0,0,0
260,20230522,3,20,30,135,0,0,0,0,0,0
260,20230522,4,10,20,123,0,0,0,0,0,0
260,20230522,5,20,40,133,0,0,0,0,0,0
260,20230522,6,20,40,148,0,0,0,0,0,0
260,20230522,7,20,30,170,0,0,0,0,0,0
260,20230522,8,20,40,188,0,0,0,0,0,0
260,20230522,9,20,40,206,0,0,0,0,0,0
260,20230522,10,20,40,216,0,0,0,0,0,0
260,20230522,11,20,50,227,0,0,0,0,0,0
260,20230522,12,20,50,239,0,0,0,0,0,0
260,20230522,13,30,80,235,0,0,0,0,0,0
260,20230522,14,50,80,229,0,0,0,0,1,0
260,20230522,15,50,100,223,0,0,0,0,0,0
260,20230522,16,50,100,217,0,0,0,0,0,0
260,20230522,17,50,90,209,0,0,0,0,0,0
260,20230522,18,50,90,199,0,0,0,0,0,0
260,20230522,19,30,70,184,0,0,0,0,0,0
260,20230522,20,30,60,169,0,0,0,0,0,0
260,20230522,21,40,90,153,0,0,0,0,0,0
260,20230522,22,40,80,143,0,0,0,0,0,0
260,20230522,23,40,90,142,0,0,0,0,0,0
260,20230522,24,50,90,137,0,0,0,0,0,0
260,20230523,1,50,90,130,0,0,0,0,0,0
260,20230523,2,40,80,130,0,0,0,0,0,0
260,20230523,3,40,80,131,0,0,0,0,0,0
260,20230523,4,40,90,126,0,0,0,0,0,0
260,20230523,5,50,100,119,0,0,0,0,0,0
260,20230523,6,50,100,118,0,0,0,0,0,0
260,20230523,7,40,90,116,0,0,0,0,0,0
260,20230523,8,50,120,129,0,0,0,0,0,0
260,20230523,9,60,110,139,0,0,0,0,0,0
260,20230523,10,70,130,140,0,0,0,0,0,0
260,20230523,11,60,110,140,0,0,0,0,0,0
260,20230523,12,60,110,140,0,0,0,0,0,0
260,20230523,13,50,100,149,0,0,0,0,0,0
260,20230523,14,50,110,146,0,0,0,0,0,0
260,20230523,15,50,100,142,0,0,0,0,0,0
260,20230523,16,60,110,139,0,0,0,0,0,0
260,20230523,17,50,90,136,0,0,0,0,0,0
260,20230523,18,50,100,126,0,0,0,0,0,0
260,20230523,19,40,90,117,0,0,0,0,0,0
260,20230523,20,30,60,108,0,0,0,0,0,0
260,20230523,21,20,40,96,0,0,0,0,0,0
260,20230523,22,20,40,91,0,0,0,0,0,0
260,20230523,23,20,40,89,0,0,0,0,0,0
260,20230523,24,10,30,68,0,0,0,0,0,0
260,20230524,1,10,30,58,0,0,0,0,0,0
260,20230524,2,20,20,58,0,0,0,0,0,0
260,20230524,3,10,20,48,0,0,0,0,0,0
260,20230524,4,10,20,48,0,0,1,0,0,0
260,20230524,5,10,20,77,0,0,0,0,0,0
260,20230524,6,20,40,109,0,0,0,0,0,0
260,20230524,7,30,70,119,0,0,0,0,0,0
260,20230524,8,40,70,131,0,0,0,0,0,0
260,20230524,9,30,70,143,0,0,0,0,0,0
260,20230524,10,40,80,149,0,0,0,0,0,0
260,20230524,11,40,70,145,0,0,0,0,0,0
260,20230524,12,40,70,150,0,0,0,0,0,0
260,20230524,13,40,80,154,0,0,0,0,0,0
260,20230524,14,40,80,155,0,0,0,0,0,0
260,20230524,15,30,70,154,0,0,0,0,0,0
260,20230524,16,30,60,153,0,0,0,0,0,0
260,20230524,17,40,70,156,0,0,0,0,0,0
260,20230524,18,40,70,151,0,0,0,0,0,0
260,20230524,19,40,80,139,0,0,0,0,0,0
260,20230524,20,30,60,125,0,0,0,0,0,0
260,20230524,21,20,40,109,0,0,0,0,0,0
260,20230524,22,10,40,96,0,0,0,0,0,0
260,20230524,23,10,30,81,0,0,0,0,0,0
260,20230524,24,10,20,74,0,0,0,0,0,0
260,20230525,1,10,10,64,0,0,0,0,0,0
260,20230525,2,10,20,57,0,0,0,0,0,0
260,20230525,3,10,20,54,0,0,1,0,0,0
260,20230525,4,10,20,52,0,0,1,0,0,0
260,20230525,5,10,20,80,0,0,0,0,0,0
260,20230525,6,10,30,113,0,0,0,0,0,0
260,20230525,7,30,50,124,0,0,0,0,0,0
260,20230525,8,30,60,139,0,0,0,0,0,0
260,20230525,9,40,70,138,0,0,0,0,0,0
260,20230525,10,40,70,148,0,0,0,0,0,0
260,20230525,11,40,80,152,0,0,0,0,0,0
260,20230525,12,50,90,166,0,0,0,0,0,0
260,20230525,13,50,90,154,0,0,0,0,0,0
260,20230525,14,50,90,160,0,0,0,0,0,0
260,20230525,15,40,80,167,0,0,0,0,0,0
260,20230525,16,40,90,168,0,0,0,0,0,0
260,20230525,17,50,90,159,0,0,0,0,0,0
260,20230525,18,50,90,148,0,0,0,0,0,0
260,20230525,19,50,100,132,0,0,0,0,0,0
260,20230525,20,40,80,120,0,0,0,0,0,0
260,20230525,21,40,70,110,0,0,0,0,0,0
260,20230525,22,40,70,101,0,0,0,0,0,0
260,20230525,23,30,60,92,0,0,0,0,0,0
260,20230525,24,30,50,87,0,0,0,0,0,0
260,20230526,1,30,40,81,0,0,0,0,0,0
260,20230526,2,20,50,77,0,0,0,0,0,0
260,20230526,3,20,40,71,0,0,0,0,0,0
260,20230526,4,20,30,68,0,0,0,0,0,0
260,20230526,5,20,40,81,0,0,0,0,0,0
260,20230526,6,30,50,97,0,0,0,0,0,0
260,20230526,7,50,110,111,0,0,0,0,0,0
260,20230526,8,50,100,117,0,0,0,0,0,0
260,20230526,9,60,90,130,0,0,0,0,0,0
260,20230526,10,60,90,140,0,0,0,0,0,0
260,20230526,11,50,100,156,0,0,0,0,0,0
260,20230526,12,50,90,165,0,0,0,0,0,0
260,20230526,13,50,100,175,0,0,0,0,0,0
260,20230526,14,60,110,177,0,0,0,0,0,0
260,20230526,15,60,110,181,0,0,0,0,0,0
260,20230526,16,60,110,176,0,0,0,0,0,0
260,20230526,17,60,110,161,0,0,0,0,0,0
260,20230526,18,60,100,151,0,0,0,0,0,0
260,20230526,19,50,90,138,0,0,0,0,0,0
260,20230526,20,40,80,126,0,0,0,0,0,0
260,20230526,21,30,60,114,0,0,0,0,0,0
260,20230526,22,30,50,104,0,0,0,0,0,0
260,20230526,23,30,50,92,0,0,0,0,0,0
260,20230526,24,30,50,83,0,0,0,0,0,0
260,20230527,1,30,60,79,0,0,0,0,0,0
260,20230527,2,30,50,74,0,0,0,0,0,0
260,20230527,3,30,50,66,0,0,0,0,0,0
260,20230527,4,20,40,62,0,0,0,0,0,0
260,20230527,5,20,40,76,0,0,0,0,0,0
260,20230527,6,30,60,99,0,0,0,0,0,0
260,20230527,7,50,80,119,0,0,0,0,0,0
260,20230527,8,40,70,133,0,0,0,0,0,0
260,20230527,9,30,50,155,0,0,0,0,0,0
260,20230527,10,30,60,167,0,0,0,0,0,0
260,20230527,11,30,60,181,0,0,0,0,0,0
260,20230527,12,30,70,192,0,0,0,0,0,0
260,20230527,13,30,70,204,0,0,0,0,0,0
260,20230527,14,30,60,216,0,0,0,0,0,0
260,20230527,15,30,60,218,0,0,0,0,0,0
260,20230527,16,30,70,215,0,0,0,0,0,0
260,20230527,17,40,70,201,0,0,0,0,0,0
260,20230527,18,40,70,192,0,0,0,0,0,0
260,20230527,19,30,60,181,0,0,0,0,0,0
260,20230527,20,30,50,164,0,0,0,0,0,0
260,20230527,21,20,40,147,0,0,0,0,0,0
260,20230527,22,30,50,139,0,0,0,0,0,0
260,20230527,23,20,40,131,0,0,0,0,0,0
260,20230527,24,20,30,121,0,0,0,0,0,0
260,20230528,1,20,30,115,0,0,0,0,0,0
260,20230528,2,20,30,112,0,0,0,0,0,0
260,20230528,3,10,30,110,0,0,0,0,0,0
260,20230528,4,20,40,107,0,0,0,0,0,0
260,20230528,5,20,40,114,0,0,0,0,0,0
260,20230528,6,20,50,131,0,0,0,0,0,0
260,20230528,7,20,40,151,0,0,0,0,0,0
260,20230528,8,20,40,170,0,0,0,0,0,0
260,20230528,9,40,70,184,0,0,0,0,0,0
260,20230528,10,40,80,192,0,0,0,0,0,0
260,20230528,11,50,80,206,0,0,0,0,0,0
260,20230528,12,50,90,207,0,0,0,0,0,0
260,20230528,13,50,100,207,0,0,0,0,0,0
260,20230528,14,50,90,208,0,0,0,0,0,0
260,20230528,15,50,90,212,0,0,0,0,0,0
260,20230528,16,60,110,201,0,0,0,0,0,0
260,20230528,17,70,130,187,0,0,0,0,0,0
260,20230528,18,70,130,175,0,0,0,0,0,0
260,20230528,19,50,110,157,0,0,0,0,0,0
260,20230528,20,50,100,144,0,0,0,0,0,0
260,20230528,21,50,90,131,0,0,0,0,0,0
260,20230528,22,50,100,119,0,0,0,0,0,0
260,20230528,23,50,100,111,0,0,0,0,0,0
260,20230528,24,50,100,105,0,0,0,0,0,0
260,20230529,1,40,90,99,0,0,0,0,0,0
260,20230529,2,30,70,94,0,0,0,0,0,0
260,20230529,3,30,60,90,0,0,0,0,0,0
260,20230529,4,30,60,87,0,0,0,0,0,0
260,20230529,5,30,60,94,0,0,0,0,0,0
260,20230529,6,40,90,106,0,0,0,0,0,0
260,20230529,7,50,100,118,0,0,0,0,0,0
260,20230529,8,60,110,128,0,0,0,0,0,0
260,20230529,9,60,100,134,0,0,0,0,0,0
260,20230529,10,50,90,142,0,0,0,0,0,0
260,20230529,11,50,100,156,0,0,0,0,0,0
260,20230529,12,60,100,159,0,0,0,0,0,0
260,20230529,13,60,120,169,0,0,0,0,0,0
260,20230529,14,60,100,169,0,0,0,0,0,0
260,20230529,15,50,120,168,0,0,0,0,0,0
260,20230529,16,50,100,171,0,0,0,0,0,0
260,20230529,17,60,100,161,0,0,0,0,0,0
260,20230529,18,60,110,150,0,0,0,0,0,0
260,20230529,19,50,110,138,0,0,0,0,0,0
260,20230529,20,40,100,123,0,0,0,0,0,0
260,20230529,21,40,80,114,0,0,0,0,0,0
260,20230529,22,50,90,105,0,0,0,0,0,0
260,20230529,23,40,90,99,0,0,0,0,0,0
260,20230529,24,40,70,95,0,0,0,0,0,0
260,20230530,1,30,60,91,0,0,0,0,0,0
260,20230530,2,30,60,86,0,0,0,0,0,0
260,20230530,3,10,40,75,0,0,0,0,0,0
260,20230530,4,20,30,91,0,0,0,0,0,0
260,20230530,5,30,50,106,0,0,0,0,0,0
260,20230530,6,50,80,108,0,0,0,0,0,0
260,20230530,7,40,80,128,0,0,0,0,0,0
260,20230530,8,40,80,137,0,0,0,0,0,0
260,20230530,9,40,80,146,0,0,0,0,0,0
260,20230530,10,50,80,154,0,0,0,0,0,0
260,20230530,11,50,90,160,0,0,0,0,0,0
260,20230530,12,50,100,145,0,0,0,0,0,0
260,20230530,13,50,100,144,0,0,0,0,0,0
260,20230530,14,40,80,146,0,0,0,0,0,0
260,20230530,15,40,80,151,0,0,0,0,0,0
260,20230530,16,40,70,148,0,0,0,0,0,0
260,20230530,17,40,70,146,0,0,0,0,0,0
260,20230530,18,40,70,145,0,0,0,0,0,0
260,20230530,19,40,60,140,0,0,0,0,0,0
